microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0931	10.5264465542945	7.98400688629606e-26	Upregulated
B. infantis	Blon_0540	7.77460449856333	9.6529072850426e-26	Upregulated
B. infantis	Blon_0191	11.2226379734305	1.13649115949668e-25	Upregulated
B. infantis	Blon_2134	10.4053142063832	1.13649115949668e-25	Upregulated
B. infantis	Blon_0420	10.5884294841229	1.43676575524678e-25	Upregulated
B. infantis	Blon_0275	11.2710983558848	1.50188033569734e-25	Upregulated
E. coli	b2721	-4.35244784182634	1.58259454413967e-25	Downregulated
B. thetaiotaomicron	BT_3787	-9.78087968295023	1.66766918394678e-25	Downregulated
B. infantis	Blon_0131	6.72185706653193	2.93254403644475e-25	Upregulated
B. infantis	Blon_1602	10.4857076760019	4.22336430247889e-25	Upregulated
B. infantis	Blon_0281	9.3951258985849	6.10226691775375e-25	Upregulated
B. infantis	Blon_2397	10.4510547712456	6.75762013314169e-25	Upregulated
B. infantis	Blon_0084	9.78824002989296	1.08567898355509e-24	Upregulated
B. infantis	Blon_1941	10.4459017316303	1.09564394753736e-24	Upregulated
B. infantis	Blon_0961	7.33966275954995	1.4815120086305e-24	Upregulated
B. infantis	Blon_0173	11.1259310776187	2.38543656503332e-24	Upregulated
B. infantis	Blon_0951	6.83471697230586	3.1878866057419e-24	Upregulated
B. infantis	Blon_0102	6.13860470905107	3.43115422708878e-24	Upregulated
B. infantis	Blon_1740	8.78323255759297	4.86460909533545e-24	Upregulated
B. infantis	Blon_0081	10.3081885745435	5.61677179776874e-24	Upregulated
B. infantis	Blon_1881	9.23520233283786	1.09191531177806e-23	Upregulated
B. infantis	Blon_1007	11.0341388917849	1.09191531177806e-23	Upregulated
B. infantis	Blon_0189	8.18626683302799	1.57699756107613e-23	Upregulated
B. infantis	Blon_0011	8.68906909877179	2.16692021663306e-23	Upregulated
B. infantis	Blon_1580	10.221451700992	2.799821982745e-23	Upregulated
B. infantis	Blon_1842	10.9688327458652	2.84853890066858e-23	Upregulated
B. thetaiotaomicron	BT_3788	-9.71931610708638	2.96431210829725e-23	Downregulated
B. infantis	Blon_0952	9.34145955134968	4.59040361901132e-23	Upregulated
B. infantis	Blon_0592	6.75654439247306	5.89010076067853e-23	Upregulated
B. infantis	Blon_2034	10.514811742303	6.69138765052304e-23	Upregulated
B. infantis	Blon_0029	6.27974044925461	9.66970128872045e-23	Upregulated
B. infantis	Blon_0306	8.65977808660874	1.76594782951254e-22	Upregulated
B. infantis	Blon_0964	7.89331878836155	1.83102146814193e-22	Upregulated
B. infantis	Blon_0180	9.90621433116024	2.274109288097e-22	Upregulated
B. infantis	Blon_0679	9.94756071655616	3.07312519653467e-22	Upregulated
B. infantis	Blon_0261	10.3752244656425	3.74197235012766e-22	Upregulated
B. infantis	Blon_1259	6.86230408447768	4.13555352420871e-22	Upregulated
B. infantis	Blon_2217	12.2476911925932	9.12731355503652e-22	Upregulated
B. infantis	Blon_0259	11.6591094124336	1.12588520395997e-21	Upregulated
B. infantis	Blon_2336	11.0010576376623	1.33857868243997e-21	Upregulated
E. coli	b1874	-2.3143300586057	1.50551742695636e-21	Downregulated
E. coli	b2722	-4.32011776459334	1.69622918871491e-21	Downregulated
E. coli	b2723	-4.19632703165414	1.82113665714068e-21	Downregulated
E. coli	b4079	-3.69789883992224	2.21428844594267e-21	Downregulated
B. infantis	Blon_1012	11.0610451808224	2.31407633814758e-21	Upregulated
B. infantis	Blon_0938	8.59219265619738	2.97058716149078e-21	Upregulated
B. infantis	Blon_0949	5.82653914029169	4.17372427478828e-21	Upregulated
B. thetaiotaomicron	BT_2629	-9.17920674810559	4.17372427478828e-21	Downregulated
B. infantis	Blon_1452	7.14980418864847	4.32961991941751e-21	Upregulated
B. infantis	Blon_2490	10.8715483073508	6.49195682042947e-21	Upregulated
E. coli	b2802	-6.35636364989318	6.86628314241388e-21	Downregulated
B. infantis	Blon_1907	9.68155729510549	9.35130885372628e-21	Upregulated
B. infantis	Blon_1146	9.6176881050055	1.13268410980416e-20	Upregulated
B. infantis	Blon_1453	7.89980690135738	1.34548727383821e-20	Upregulated
E. coli	b3290	-2.11704500392532	1.37170867253795e-20	Downregulated
B. thetaiotaomicron	BT_3774	-6.69372715472882	1.4420092208973e-20	Downregulated
B. infantis	Blon_0888	7.88439536038852	1.54573606930817e-20	Upregulated
B. infantis	Blon_0852	9.85373636274562	2.18613268369399e-20	Upregulated
B. infantis	Blon_2241	10.6957910501007	2.8929464714255e-20	Upregulated
B. infantis	Blon_2177	11.0800702992554	3.12446877815331e-20	Upregulated
B. infantis	Blon_0897	9.56034878882362	4.47437292937201e-20	Upregulated
B. infantis	Blon_1995	9.79455090475439	4.82155987259883e-20	Upregulated
B. infantis	Blon_0824	8.72665839328739	5.43810007455919e-20	Upregulated
B. infantis	Blon_1761	12.5290974462643	1.22245709363005e-19	Upregulated
B. infantis	Blon_0549	10.5507136854879	1.49230022215364e-19	Upregulated
B. infantis	Blon_0077	11.0758504295749	1.81442707718081e-19	Upregulated
B. infantis	Blon_2265	10.2714529539904	1.98411652909975e-19	Upregulated
B. infantis	Blon_1482	9.47020459482085	2.03995297836781e-19	Upregulated
B. infantis	Blon_1769	10.4147742631654	2.37838924331166e-19	Upregulated
B. infantis	Blon_0764	8.37006306019993	3.34909073763892e-19	Upregulated
B. infantis	Blon_1057	10.88356183875	3.67084641404181e-19	Upregulated
B. infantis	Blon_2475	11.0519653702012	3.96905375245006e-19	Upregulated
B. infantis	Blon_0393	9.19701433282411	6.17914186911138e-19	Upregulated
B. infantis	Blon_1754	10.4930400684745	7.55433659813742e-19	Upregulated
B. infantis	Blon_0870	10.4352891747679	7.61561161890003e-19	Upregulated
B. infantis	Blon_2188	9.64064013044229	9.39730030187434e-19	Upregulated
B. thetaiotaomicron	BT_3792	-8.47225082776699	9.96877038917378e-19	Downregulated
E. coli	b0565	-2.92136999122251	1.13804867843555e-18	Downregulated
B. infantis	Blon_2144	7.87746487663794	1.96660927899096e-18	Upregulated
B. infantis	Blon_0616	8.1273883919407	2.16414026424138e-18	Upregulated
B. infantis	Blon_0035	10.8049422112922	2.65707796581368e-18	Upregulated
B. infantis	Blon_0088	8.18139979754021	3.18776452902819e-18	Upregulated
B. infantis	Blon_2244	10.1393063416375	3.28932283235324e-18	Upregulated
B. infantis	Blon_1380	9.74224757172276	3.30965916547951e-18	Upregulated
B. thetaiotaomicron	BT_4296	-8.90407197929643	3.61074240490446e-18	Downregulated
B. infantis	Blon_0881	10.1411115202446	4.14066796969614e-18	Upregulated
B. infantis	Blon_2233	10.4130664832094	4.76143546910836e-18	Upregulated
B. infantis	Blon_2302	8.92075793319066	6.21937965461909e-18	Upregulated
B. infantis	Blon_1481	10.6235905162026	6.69095141442757e-18	Upregulated
B. infantis	Blon_1170	10.327503545565	9.00735244785563e-18	Upregulated
B. thetaiotaomicron	BT_0300	-7.19551740816688	1.09224056811517e-17	Downregulated
B. infantis	Blon_0593	9.2834369691124	1.13910503130126e-17	Upregulated
B. infantis	Blon_2474	10.1739863091896	1.20784494454725e-17	Upregulated
B. infantis	Blon_0117	11.5665524310729	1.27080407907564e-17	Upregulated
B. infantis	Blon_2228	10.1247411018611	1.29726782214507e-17	Upregulated
B. infantis	Blon_1589	8.8532311619188	1.49973045430409e-17	Upregulated
B. infantis	Blon_2007	7.9209371907938	1.51349989005972e-17	Upregulated
E. coli	b1246	-2.69380664061634	1.57393246743716e-17	Downregulated
E. coli	b1123	-2.17775974720146	1.75093382987999e-17	Downregulated
B. infantis	Blon_1477	8.15475388010338	1.80783493817271e-17	Upregulated
B. infantis	Blon_2375	9.92172245672625	4.06092683434891e-17	Upregulated
B. infantis	Blon_2331	10.6394827822908	4.56516713462444e-17	Upregulated
B. infantis	Blon_1984	10.5660921742835	4.86283694230547e-17	Upregulated
B. thetaiotaomicron	BT_4136	-8.56052198983121	5.64499371884499e-17	Downregulated
B. infantis	Blon_0313	9.84135919959835	6.50266108613914e-17	Upregulated
B. infantis	Blon_2392	10.1062594206829	7.00886894603744e-17	Upregulated
B. infantis	Blon_0803	10.2454495272136	7.00886894603744e-17	Upregulated
B. thetaiotaomicron	BT_3958	-7.38864189771798	7.00886894603744e-17	Downregulated
B. infantis	Blon_2139	10.9323237167251	8.64047168114287e-17	Upregulated
B. infantis	Blon_0773	10.4946440334691	9.91751206868868e-17	Upregulated
B. infantis	Blon_1159	9.56032702225583	1.04568792920174e-16	Upregulated
B. infantis	Blon_0182	7.39755041008204	1.07940951010208e-16	Upregulated
B. infantis	Blon_1730	9.46992133041712	1.18228162454424e-16	Upregulated
B. infantis	Blon_1905	9.63724596601451	1.19614177350759e-16	Upregulated
B. infantis	Blon_0801	9.3229154521621	1.22495546873146e-16	Upregulated
E. coli	b0086	-2.11048057984396	1.27650510430918e-16	Downregulated
E. coli	b2799	-5.84135273176953	1.4304084892646e-16	Downregulated
B. infantis	Blon_1612	10.1871072487914	1.56672480853335e-16	Upregulated
B. infantis	Blon_2067	10.9389956890838	1.66910318160288e-16	Upregulated
B. infantis	Blon_2293	10.1664169592722	1.81744473470603e-16	Upregulated
B. infantis	Blon_1092	9.77176965066789	1.96220510911441e-16	Upregulated
E. coli	b1247	-2.46221786295309	2.10829393315938e-16	Downregulated
B. thetaiotaomicron	BT_3784	-9.07553440218127	2.12778796958779e-16	Downregulated
B. infantis	Blon_2310	10.7577417991932	2.61411958089668e-16	Upregulated
B. infantis	Blon_0957	11.6786554505508	2.71804515420512e-16	Upregulated
E. coli	b3225	-5.45147214318272	4.27684148920934e-16	Downregulated
B. infantis	Blon_2081	9.70031543331213	4.57481156244947e-16	Upregulated
B. infantis	Blon_0762	7.46118955297998	4.61972014291233e-16	Upregulated
L. symbiosum	HMPREF9475_00201	9.4767516416581	4.78967851569809e-16	Upregulated
B. infantis	Blon_2486	10.2692587404873	5.30584046219954e-16	Upregulated
B. infantis	Blon_2006	9.47460202146781	6.68669783164321e-16	Upregulated
B. infantis	Blon_2266	9.48614197990081	6.89368160365558e-16	Upregulated
B. infantis	Blon_1875	14.6755601380833	6.95549475077898e-16	Upregulated
B. infantis	Blon_2423	8.135025392978	7.06320940310432e-16	Upregulated
B. infantis	Blon_0222	10.3152073440457	7.08492763628989e-16	Upregulated
B. infantis	Blon_2316	9.92078747640755	7.8161240606386e-16	Upregulated
B. infantis	Blon_0178	6.19578451272688	8.38543104597677e-16	Upregulated
B. thetaiotaomicron	BT_2623	-7.41914644620983	8.67596180566061e-16	Downregulated
B. infantis	Blon_1711	10.9857586586663	9.16072715752192e-16	Upregulated
B. infantis	Blon_0706	10.5756849209708	9.69723365832797e-16	Upregulated
E. coli	b0408	-2.01222664824099	1.00743036377895e-15	Downregulated
B. infantis	Blon_0857	9.27339967592986	1.05755245328843e-15	Upregulated
E. coli	b3630	-2.21036366905141	1.31724391361945e-15	Downregulated
B. infantis	Blon_0819	10.442241983249	1.403555006642e-15	Upregulated
B. infantis	Blon_0795	8.00832682454654	1.62806534134347e-15	Upregulated
E. coli	b0757	-2.93123773549505	1.76435968549617e-15	Downregulated
B. infantis	Blon_0368	9.37177670446391	1.83505964502612e-15	Upregulated
B. infantis	Blon_0375	7.00190653641317	1.93868989162186e-15	Upregulated
B. infantis	Blon_0263	9.21296367842803	1.94542855261954e-15	Upregulated
B. infantis	Blon_2297	10.5179620086996	1.96684939188154e-15	Upregulated
B. infantis	Blon_2332	11.3397393280734	2.02839399626279e-15	Upregulated
B. infantis	Blon_1884	10.8679550598493	2.17416515496591e-15	Upregulated
B. infantis	Blon_2246	11.3885829313053	2.22135286338035e-15	Upregulated
B. thetaiotaomicron	BT_2486	-5.38068932517505	2.43140431197247e-15	Downregulated
B. infantis	Blon_2408	10.3035005119325	3.23898979726114e-15	Upregulated
B. infantis	Blon_0071	9.04801613011202	3.26284511849903e-15	Upregulated
B. infantis	Blon_1455	9.28875220296422	3.4827811240226e-15	Upregulated
E. coli	b2606	-2.96974819968097	3.4827811240226e-15	Downregulated
B. infantis	Blon_2267	10.7996012365546	3.56781446046357e-15	Upregulated
E. coli	b2726	-2.87988877194348	3.61231201691142e-15	Downregulated
E. coli	b2037	-2.35146125568449	4.89422497812727e-15	Downregulated
B. infantis	Blon_1938	9.42920079307307	4.91223687350223e-15	Upregulated
B. infantis	Blon_0265	9.95218477115011	5.4948493305894e-15	Upregulated
B. thetaiotaomicron	BT_2624	-7.1133488160305	5.73039985126689e-15	Downregulated
B. infantis	Blon_1906	8.90258938593307	6.18920346950311e-15	Upregulated
B. infantis	Blon_0235	9.47996883020064	6.35401872449145e-15	Upregulated
E. coli	b0407	-2.04973220776045	6.88946595598565e-15	Downregulated
B. infantis	Blon_2236	10.1486856673473	6.92058654862455e-15	Upregulated
B. infantis	Blon_0698	10.1785569513445	7.35814950839024e-15	Upregulated
B. infantis	Blon_1846	9.0143242966471	1.01815379612442e-14	Upregulated
B. infantis	Blon_0206	10.2055833637061	1.11711477580643e-14	Upregulated
B. infantis	Blon_0282	10.4256005587008	1.13760928914762e-14	Upregulated
B. infantis	Blon_0264	10.655721905338	1.14870702453973e-14	Upregulated
B. thetaiotaomicron	BT_3790	-9.24024173499355	1.26772692755846e-14	Downregulated
B. infantis	Blon_0796	7.75669929224336	1.29876339119147e-14	Upregulated
B. infantis	Blon_0097	7.69763806002903	1.44482764156361e-14	Upregulated
B. infantis	Blon_0251	7.69447768873595	1.52728122544259e-14	Upregulated
B. infantis	Blon_0693	9.43964627300257	1.56707914077811e-14	Upregulated
B. infantis	Blon_0856	10.7663365935602	1.61932937783179e-14	Upregulated
B. infantis	Blon_1147	12.5674293216428	1.70461223338579e-14	Upregulated
B. thetaiotaomicron	BT_1339	-5.95168662998891	1.70461223338579e-14	Downregulated
B. infantis	Blon_2211	9.46082968451666	1.95673203244328e-14	Upregulated
B. infantis	Blon_2426	12.1536275580121	2.27009768292761e-14	Upregulated
B. infantis	Blon_0356	8.63463573237186	2.31715974835418e-14	Upregulated
B. infantis	Blon_1594	10.4591838859592	2.37160565910851e-14	Upregulated
B. infantis	Blon_2048	10.2326700636018	2.66989682099041e-14	Upregulated
B. infantis	Blon_2012	6.88047350883501	2.82262870305681e-14	Upregulated
B. infantis	Blon_2286	9.92715091327408	3.20312891152494e-14	Upregulated
B. infantis	Blon_0232	8.61900193509546	3.71066385073846e-14	Upregulated
B. infantis	Blon_0823	8.73490142654509	3.79901893364884e-14	Upregulated
E. coli	b0120	-2.32693398623278	3.97571038156262e-14	Downregulated
B. infantis	Blon_0652	10.164710192283	4.11352299688548e-14	Upregulated
B. infantis	Blon_1901	10.1720521781859	4.57745196870193e-14	Upregulated
B. infantis	Blon_2063	11.2166397507653	4.59885604156589e-14	Upregulated
B. infantis	Blon_1880	9.05175492112293	5.62404705251186e-14	Upregulated
B. infantis	Blon_1689	13.287528631373	5.66938530303776e-14	Upregulated
E. coli	b1132	-2.13222619593507	6.46787430979134e-14	Downregulated
B. infantis	Blon_1591	10.3649421513472	6.65892098439449e-14	Upregulated
B. infantis	Blon_0798	10.8632145196913	6.8833991982059e-14	Upregulated
B. infantis	Blon_0694	5.20136432006434	7.48729981895364e-14	Upregulated
B. infantis	Blon_1162	9.80407982568378	8.64780686690613e-14	Upregulated
B. infantis	Blon_2222	10.0305677094125	8.79594579616053e-14	Upregulated
B. infantis	Blon_2131	8.86861501475574	1.04147317973083e-13	Upregulated
B. infantis	Blon_2351	14.1388489051489	1.06116319750583e-13	Upregulated
B. infantis	Blon_0591	11.018138897323	1.0931066072092e-13	Upregulated
B. infantis	Blon_2024	9.89820552774674	1.29137375734864e-13	Upregulated
B. infantis	Blon_1085	9.34266740467305	1.30804893399764e-13	Upregulated
B. infantis	Blon_1154	9.38936628381546	1.34953100204979e-13	Upregulated
B. infantis	Blon_1961	9.38044903633274	1.41229771275187e-13	Upregulated
B. infantis	Blon_2376	10.1763038645415	1.48759432268681e-13	Upregulated
B. infantis	Blon_1721	8.7935512071981	1.50208579497172e-13	Upregulated
B. infantis	Blon_2234	11.109448915199	1.55727717242922e-13	Upregulated
B. infantis	Blon_1169	14.5798123694583	1.56877892068491e-13	Upregulated
B. infantis	Blon_2476	9.03846150333949	1.99495974392565e-13	Upregulated
B. infantis	Blon_2339	10.0837042913013	2.11551536638703e-13	Upregulated
B. infantis	Blon_2064	11.1330316923065	2.19462872718789e-13	Upregulated
B. infantis	Blon_0223	9.66460489359954	2.43118737717904e-13	Upregulated
B. infantis	Blon_2292	10.0091215383175	2.51571883137207e-13	Upregulated
B. infantis	Blon_2318	10.771314854304	2.56502306120743e-13	Upregulated
B. infantis	Blon_2393	9.517925238388	2.75355268778815e-13	Upregulated
E. coli	b0211	-2.69166948426181	2.7834685886771e-13	Downregulated
B. infantis	Blon_1167	9.23517835560601	2.94603716687824e-13	Upregulated
B. infantis	Blon_2072	10.7014765708956	3.03943920176112e-13	Upregulated
B. infantis	Blon_1774	9.20628677694449	3.13481227976347e-13	Upregulated
B. infantis	Blon_2032	10.614197422283	3.94965721381223e-13	Upregulated
B. infantis	Blon_0565	11.5598903381604	3.9682485081817e-13	Upregulated
B. infantis	Blon_0646	10.1892891115705	4.06139701185029e-13	Upregulated
E. coli	b3195	-2.03263817247519	4.692479473574e-13	Downregulated
B. infantis	Blon_2038	8.98467807689087	5.16667916359793e-13	Upregulated
B. infantis	Blon_2452	9.97504414936255	5.16667916359793e-13	Upregulated
B. infantis	Blon_0725	11.0720928412032	5.53198377016205e-13	Upregulated
B. infantis	Blon_0090	8.78607163533722	5.69365983230677e-13	Upregulated
B. infantis	Blon_2390	8.67707868846339	5.76900377999704e-13	Upregulated
B. infantis	Blon_2138	11.3791114210382	6.14361027755372e-13	Upregulated
B. infantis	Blon_2213	9.82302228668484	6.28905264622033e-13	Upregulated
B. infantis	Blon_2033	11.3177183404499	7.3460444959944e-13	Upregulated
B. infantis	Blon_0538	10.3445217339951	7.37089013044529e-13	Upregulated
B. infantis	Blon_0636	12.7940462497019	9.27200176361697e-13	Upregulated
E. coli	b2180	-2.19110151487909	1.09022802325842e-12	Downregulated
E. coli	b3183	-2.41129332724149	1.14384756389823e-12	Downregulated
E. coli	b2718	-3.84178825679403	1.29879184132009e-12	Downregulated
B. infantis	Blon_0830	14.0517440800603	1.36794622232077e-12	Upregulated
B. infantis	Blon_0904	11.1928384503462	1.42368253168918e-12	Upregulated
B. thetaiotaomicron	BT_2625	-7.29155835959488	1.4650813632781e-12	Downregulated
B. thetaiotaomicron	BT_3902	-4.53250241641201	1.50220065152246e-12	Downregulated
B. infantis	Blon_1727	9.50926573899633	1.52024394263094e-12	Upregulated
B. infantis	Blon_1925	10.7444707211856	1.55192716783887e-12	Upregulated
B. infantis	Blon_0781	10.0391974328604	1.67549356791499e-12	Upregulated
B. infantis	Blon_0858	10.2284009413149	1.74343646134022e-12	Upregulated
B. infantis	Blon_1574	8.61484686806532	1.7608113771594e-12	Upregulated
B. infantis	Blon_2394	13.4768895848616	1.8990483124996e-12	Upregulated
B. infantis	Blon_2488	11.1067915092657	1.98934545875769e-12	Upregulated
E. coli	b2805	-4.0161934430506	2.33363179040899e-12	Downregulated
B. infantis	Blon_0800	9.8078782564653	2.33407036925458e-12	Upregulated
B. infantis	Blon_2384	13.7053912905014	2.33407036925458e-12	Upregulated
B. infantis	Blon_0697	10.3441632686831	2.41953937526429e-12	Upregulated
B. infantis	Blon_1155	9.8034264555821	2.51980593548811e-12	Upregulated
B. infantis	Blon_0846	10.4339218113216	2.55418199624258e-12	Upregulated
B. infantis	Blon_0924	9.50365430911446	2.9247213286757e-12	Upregulated
B. thetaiotaomicron	BT_2627	-9.03152836526453	3.02374818622839e-12	Downregulated
B. infantis	Blon_0653	10.8822772438158	3.06071363888762e-12	Upregulated
B. infantis	Blon_0701	8.93043831809511	3.09864586375802e-12	Upregulated
B. infantis	Blon_0935	11.8745221145909	3.27039471882992e-12	Upregulated
B. infantis	Blon_0775	10.8858051281587	3.2722167961913e-12	Upregulated
E. coli	b1091	-2.16850208849739	3.40044216034664e-12	Downregulated
E. coli	b0756	-2.87011115016393	3.43665873488204e-12	Downregulated
B. infantis	Blon_2161	11.235385912235	3.53560501855557e-12	Upregulated
B. infantis	Blon_0129	9.39622621717255	3.78969872842699e-12	Upregulated
B. infantis	Blon_0732	9.18422081273616	3.83339246936289e-12	Upregulated
B. thetaiotaomicron	BT_3959	-6.13824027177932	4.43979431284494e-12	Downregulated
B. infantis	Blon_2031	9.44633344085349	4.73032003923641e-12	Upregulated
B. infantis	Blon_0124	8.96750521241036	4.73032003923641e-12	Upregulated
B. infantis	Blon_2235	13.1853906413894	4.92533635976978e-12	Upregulated
B. infantis	Blon_2448	6.9315104916114	5.05892298802887e-12	Upregulated
E. coli	b2719	-3.60883292465471	5.14541685759137e-12	Downregulated
B. infantis	Blon_0869	12.4140763340732	5.14541685759137e-12	Upregulated
B. infantis	Blon_2237	10.1992690350296	5.66713601098911e-12	Upregulated
E. coli	b2724	-3.62016830148806	5.7615554250602e-12	Downregulated
E. coli	b0793	-2.38126289324299	6.12635050711965e-12	Downregulated
B. infantis	Blon_1172	9.89146195441783	6.34028405437503e-12	Upregulated
B. infantis	Blon_0692	10.4471731613519	6.35503690589077e-12	Upregulated
B. infantis	Blon_0087	8.55333632387292	6.84791176460802e-12	Upregulated
B. infantis	Blon_0205	13.059186656001	6.86416075239754e-12	Upregulated
B. infantis	Blon_1487	9.87426999522286	6.86416075239754e-12	Upregulated
B. infantis	Blon_2071	9.34082895506902	6.95621713866736e-12	Upregulated
B. infantis	Blon_0893	9.30296463060396	7.17266264506494e-12	Upregulated
B. infantis	Blon_0303	9.98674478879941	7.37063141334088e-12	Upregulated
B. infantis	Blon_0613	8.28021996888833	7.56719537535042e-12	Upregulated
L. symbiosum	HMPREF9475_03085	5.98415191326153	7.60050505008209e-12	Upregulated
B. infantis	Blon_2327	9.40546905758063	8.22051379522519e-12	Upregulated
B. infantis	Blon_0923	11.1203701837672	8.23055167918386e-12	Upregulated
B. infantis	Blon_0383	9.96053259106152	8.29971550980859e-12	Upregulated
B. infantis	Blon_2335	11.068772940118	8.6650272517357e-12	Upregulated
B. infantis	Blon_2232	9.19671418731545	1.0313195503876e-11	Upregulated
B. infantis	Blon_0862	11.7272029995035	1.0313195503876e-11	Upregulated
