microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_01535	-3.82385438649464	1.51449268391697e-22	Downregulated
B. thetaiotaomicron	BT_0924	-5.18245008658906	1.52813201470009e-22	Downregulated
B. infantis	Blon_0259	6.12821598625036	3.14392194431993e-22	Upregulated
B. infantis	Blon_1731	6.1448488211444	3.23530970415184e-22	Upregulated
B. infantis	Blon_1881	7.34194713452981	3.47961166200487e-22	Upregulated
B. infantis	Blon_0123	7.17920307708462	3.67817459814719e-22	Upregulated
P. acidilactici	HN015_06940	-3.76518823816914	7.1483504409875e-22	Downregulated
B. infantis	Blon_2483	7.278791775257	8.67666719213777e-22	Upregulated
B. breve	BBBR_1913	-3.85011561327922	9.59112771985489e-22	Downregulated
B. infantis	Blon_2034	8.23674674459132	1.5439143619056e-21	Upregulated
B. breve	BBBR_0959	-3.9053931370636	1.5439143619056e-21	Downregulated
B. infantis	Blon_0592	6.95597752607469	1.56294956462066e-21	Upregulated
B. breve	BBBR_0711	-3.73847535512203	1.60175066835311e-21	Downregulated
B. infantis	Blon_2426	6.21107565504624	2.262099275025e-21	Upregulated
B. infantis	Blon_2184	7.65212880590952	2.37199801773471e-21	Upregulated
B. breve	BBBR_1720	-3.43571174995882	3.14713060784419e-21	Downregulated
B. infantis	Blon_1847	8.28206796343002	3.40420921753041e-21	Upregulated
B. infantis	Blon_0173	6.86523439753705	4.03846341935266e-21	Upregulated
B. infantis	Blon_0081	8.66188299366505	5.29060692158441e-21	Upregulated
P. acidilactici	HN015_09970	-3.4642518446043	5.72819895577832e-21	Downregulated
B. infantis	Blon_1740	7.22587786829502	8.559621963806e-21	Upregulated
B. infantis	Blon_1893	6.6859860052337	8.9178897350413e-21	Upregulated
B. infantis	Blon_0180	7.32412892457862	9.69301872876631e-21	Upregulated
B. infantis	Blon_0704	7.10085654772508	1.16803646161645e-20	Upregulated
B. infantis	Blon_0961	6.67624005287992	1.29638928307468e-20	Upregulated
B. infantis	Blon_0260	5.03943458195363	1.53698892603904e-20	Upregulated
B. infantis	Blon_2419	-3.66604858650197	1.64360855725643e-20	Downregulated
B. breve	BBBR_1204	-3.49677062752599	1.70399513922275e-20	Downregulated
B. infantis	Blon_0309	5.47551888370067	1.70399513922275e-20	Upregulated
B. breve	BBBR_1619	-3.75035468916056	2.21110729442142e-20	Downregulated
P. acidilactici	HN015_02120	-3.49093028003532	2.41324253493588e-20	Downregulated
B. infantis	Blon_0773	7.37892413433654	3.00475811289904e-20	Upregulated
B. infantis	Blon_0931	7.28151566793156	3.6170064425217e-20	Upregulated
B. infantis	Blon_0363	7.33862374770581	4.03103964379105e-20	Upregulated
B. infantis	Blon_0084	7.99045177903778	4.03103964379105e-20	Upregulated
B. infantis	Blon_0170	5.57855956137019	4.22620808156063e-20	Upregulated
B. infantis	Blon_0964	7.93900318775706	4.60632623876785e-20	Upregulated
B. infantis	Blon_2049	6.54991657474249	6.63879379963214e-20	Upregulated
B. infantis	Blon_0949	5.77218467301632	8.26699925747351e-20	Upregulated
B. infantis	Blon_0131	5.76328600253888	8.92038247510117e-20	Upregulated
B. infantis	Blon_0852	8.44921643022656	9.90914343134461e-20	Upregulated
B. infantis	Blon_1146	7.50334103752798	1.42994957968429e-19	Upregulated
P. acidilactici	HN015_06605	-4.81938971353777	1.5233273592985e-19	Downregulated
B. breve	BBBR_0779	-5.42687542508098	1.68488215421582e-19	Downregulated
B. infantis	Blon_0261	8.38453091515868	1.68488215421582e-19	Upregulated
B. breve	BBBR_1785	-3.70347464449054	1.80563111640376e-19	Downregulated
P. acidilactici	HN015_02105	-4.22660624767311	2.5559365074565e-19	Downregulated
B. breve	BBBR_0610	-4.05686624269028	2.64860187524372e-19	Downregulated
B. infantis	Blon_1096	6.96632679598278	3.4397365895191e-19	Upregulated
B. infantis	Blon_1452	6.87089389519956	3.81797674984808e-19	Upregulated
B. infantis	Blon_2265	7.53834183576667	3.88136140828262e-19	Upregulated
B. infantis	Blon_1007	6.32349618961224	6.0235277403473e-19	Upregulated
B. breve	BBBR_1708	-3.33892175920459	6.16900388651426e-19	Downregulated
P. acidilactici	HN015_07100	-3.90605919069246	6.69707162319303e-19	Downregulated
B. infantis	Blon_0540	6.40235299505872	8.08048102857168e-19	Upregulated
B. infantis	Blon_0925	5.78231725722266	9.99338112713522e-19	Upregulated
B. infantis	Blon_1259	6.26578782331566	1.15153936617824e-18	Upregulated
B. infantis	Blon_0960	6.26682360896837	1.1549482040265e-18	Upregulated
P. acidilactici	HN015_00010	-4.25088615002386	1.21818750810853e-18	Downregulated
B. infantis	Blon_2188	6.55052698401356	1.54009396291346e-18	Upregulated
P. acidilactici	HN015_06665	-4.12933807762877	1.93184936859283e-18	Downregulated
B. breve	BBBR_0682	-4.45529490792882	1.99179164457001e-18	Downregulated
B. infantis	Blon_0888	7.53199639421306	2.33093988041613e-18	Upregulated
P. acidilactici	HN015_07500	-3.94260463690818	2.56690278794704e-18	Downregulated
B. infantis	Blon_2078	6.94576790986179	3.33236849281217e-18	Upregulated
B. breve	BBBR_0210	-3.72317158679061	3.3947017543674e-18	Downregulated
B. infantis	Blon_0117	7.83706518029363	3.93068532636176e-18	Upregulated
P. acidilactici	HN015_06140	-3.76527159063492	5.31001459318305e-18	Downregulated
B. infantis	Blon_2420	-3.24471726311144	5.55645287972377e-18	Downregulated
B. breve	BBBR_0396	-4.90001268761276	5.99585862298762e-18	Downregulated
B. breve	BBBR_1502	-3.63863808475743	6.91072145300759e-18	Downregulated
B. infantis	Blon_1922	6.35156956732649	7.31735102948573e-18	Upregulated
B. infantis	Blon_0938	7.16920474631365	7.51460920457916e-18	Upregulated
B. infantis	Blon_1580	7.96299005037047	9.69785921229346e-18	Upregulated
B. infantis	Blon_0870	7.48881796014814	1.07444302665114e-17	Upregulated
B. breve	BBBR_0590	-3.95453737092511	1.1097986976751e-17	Downregulated
B. breve	BBBR_0510	-3.51112736296048	1.11938416376473e-17	Downregulated
P. acidilactici	HN015_06735	-3.71196601695062	1.12381551716409e-17	Downregulated
B. infantis	Blon_2336	8.85745321888182	1.13058368060545e-17	Upregulated
B. breve	BBBR_0071	-4.46205406564816	1.20619089405933e-17	Downregulated
B. infantis	Blon_1995	8.00289792633736	1.24353185748233e-17	Upregulated
B. breve	BBBR_0172	-3.72866305016714	1.3344115738949e-17	Downregulated
B. infantis	Blon_2474	8.02376207365687	1.50355388790964e-17	Upregulated
B. breve	BBBR_0600	-3.64961003431632	1.70682822049992e-17	Downregulated
B. infantis	Blon_2241	6.9672993183337	1.78218092201011e-17	Upregulated
B. infantis	Blon_0957	8.82666311328098	2.35136746257444e-17	Upregulated
P. acidilactici	HN015_04215	-4.0747855557599	2.5646433033909e-17	Downregulated
B. infantis	Blon_0819	7.30268914318391	2.66571497168689e-17	Upregulated
B. infantis	Blon_0951	5.58495431294872	3.46632887490559e-17	Upregulated
B. breve	BBBR_1250	-4.75388028837669	3.56437602469092e-17	Downregulated
B. infantis	Blon_2297	7.84014135980035	3.74064142424232e-17	Upregulated
B. breve	BBBR_1589	-3.87791864889446	4.81135972732098e-17	Downregulated
B. infantis	Blon_1875	6.6580774975164	5.08645631475431e-17	Upregulated
B. infantis	Blon_0007	6.89234817925003	5.73827907207739e-17	Upregulated
B. breve	BBBR_0675	-3.1424960778971	6.00961611991087e-17	Downregulated
B. breve	BBBR_1824	-3.69332735757915	6.0601098052746e-17	Downregulated
P. acidilactici	HN015_01360	-4.02124838775827	6.59403714567976e-17	Downregulated
B. breve	BBBR_1776	-3.51384989718355	6.60557394724832e-17	Downregulated
B. infantis	Blon_2271	4.73035491825156	8.92879688663882e-17	Upregulated
B. infantis	Blon_0694	5.75294232603153	1.02551735434778e-16	Upregulated
B. infantis	Blon_0715	7.41873234631885	1.39277639585078e-16	Upregulated
B. infantis	Blon_1481	7.76817325173626	1.65179733779522e-16	Upregulated
B. infantis	Blon_2243	7.16589341097046	1.7364473609829e-16	Upregulated
B. infantis	Blon_1984	8.37297318795615	1.79718221054372e-16	Upregulated
B. infantis	Blon_1092	8.14808309181211	1.92711240290629e-16	Upregulated
B. infantis	Blon_1884	7.98067385075085	1.98229222823338e-16	Upregulated
B. breve	BBBR_0261	-3.81243139498744	2.07986420287851e-16	Downregulated
B. breve	BBBR_1178	-2.7439836790881	2.09099908040045e-16	Downregulated
B. infantis	Blon_1707	8.05491672504439	2.13198510179481e-16	Upregulated
B. breve	BBBR_1748	-4.96173058682092	2.58587537901858e-16	Downregulated
B. infantis	Blon_1842	7.9539619646436	2.73728833097184e-16	Upregulated
B. breve	BBBR_0952	-3.02482278842261	2.849018209633e-16	Downregulated
B. infantis	Blon_0011	6.46848107428074	2.95718011797135e-16	Upregulated
B. infantis	Blon_0935	7.55990298939395	3.42755421891237e-16	Upregulated
B. infantis	Blon_1761	7.2941740056126	3.49281817623972e-16	Upregulated
B. breve	BBBR_0868	-3.15650921298097	3.83532519543194e-16	Downregulated
B. breve	BBBR_0011	-4.27765351413018	4.11362339821091e-16	Downregulated
B. breve	BBBR_1599	-3.49698780572502	4.13031674797363e-16	Downregulated
B. infantis	Blon_2270	4.20961933023704	4.64028749357641e-16	Upregulated
B. infantis	Blon_0088	7.54955082103865	4.69545055135607e-16	Upregulated
B. infantis	Blon_0393	9.5500004204192	4.92701294127118e-16	Upregulated
B. infantis	Blon_1762	7.77515581726783	5.77370913849795e-16	Upregulated
B. infantis	Blon_0824	6.49665538762289	6.09735156902278e-16	Upregulated
B. breve	BBBR_1579	-3.7928551048544	6.59055677812186e-16	Downregulated
B. infantis	Blon_0856	8.61273522745461	6.66930058589778e-16	Upregulated
B. breve	BBBR_0710	-2.99497700720675	6.69420609863579e-16	Downregulated
B. breve	BBBR_1736	-3.97790388804196	6.71547565774207e-16	Downregulated
B. breve	BBBR_0260	-3.53296952572251	7.71335018383032e-16	Downregulated
P. acidilactici	HN015_00255	-8.00136824370641	8.33165794230807e-16	Downregulated
B. infantis	Blon_2397	6.91619597679115	8.37949925967117e-16	Upregulated
B. breve	BBBR_1836	-3.89324507024225	8.46527721940723e-16	Downregulated
B. breve	BBBR_1833	-4.39282183039767	8.46527721940723e-16	Downregulated
B. infantis	Blon_0036	7.72855242084736	8.91066197492162e-16	Upregulated
B. infantis	Blon_1923	6.59466413901796	8.93035709114181e-16	Upregulated
B. infantis	Blon_0306	6.7481172547839	9.25417963646251e-16	Upregulated
B. infantis	Blon_2152	6.58161415331658	9.99340677626806e-16	Upregulated
B. infantis	Blon_1715	6.04940816895709	1.00712221934453e-15	Upregulated
B. infantis	Blon_2490	8.15376601438074	1.18445454428025e-15	Upregulated
P. acidilactici	HN015_02095	-4.51317438039349	1.23702111605514e-15	Downregulated
B. infantis	Blon_1159	6.76811137364615	1.28527124669488e-15	Upregulated
B. breve	BBBR_1883	-5.46951261619668	1.29735498769562e-15	Downregulated
B. infantis	Blon_0275	6.87879761361509	1.42023944315262e-15	Upregulated
B. infantis	Blon_2375	6.9891310589324	1.45337958116137e-15	Upregulated
B. breve	BBBR_0418	-3.81730308869527	1.48450863183248e-15	Downregulated
B. infantis	Blon_1996	8.00927587222126	1.49069128651117e-15	Upregulated
B. infantis	Blon_1162	7.34004356070116	1.5239964542641e-15	Upregulated
B. infantis	Blon_0368	7.8562641080543	1.81261748908082e-15	Upregulated
P. acidilactici	HN015_08450	-3.76356667606025	1.83784152750056e-15	Downregulated
B. breve	BBBR_1847	-3.93580750869632	1.91229980425512e-15	Downregulated
B. breve	BBBR_0262	-3.67218877498734	1.963268688278e-15	Downregulated
B. breve	BBBR_0265	-3.199107739995	2.03599319168856e-15	Downregulated
B. infantis	Blon_0897	6.71271242447381	2.08678380153798e-15	Upregulated
B. infantis	Blon_0308	4.96248489838187	2.11895558191703e-15	Upregulated
B. infantis	Blon_1769	7.84187436289607	2.15614690421817e-15	Upregulated
B. breve	BBBR_1723	-3.64407693273163	2.31879691987705e-15	Downregulated
B. breve	BBBR_1548	-3.1102688041465	2.46346540879309e-15	Downregulated
B. infantis	Blon_0952	7.19581972586308	2.47283398343237e-15	Upregulated
B. infantis	Blon_0652	7.44850207711076	2.50875987423784e-15	Upregulated
B. infantis	Blon_1591	8.26314073597039	2.51743207752757e-15	Upregulated
B. infantis	Blon_0314	7.36686988630105	2.61355071981243e-15	Upregulated
B. breve	BBBR_0778	-4.86940076729727	2.81017978780282e-15	Downregulated
B. infantis	Blon_0764	7.01227412552813	3.09647259307024e-15	Upregulated
B. infantis	Blon_1455	7.64543678641829	3.25458470246924e-15	Upregulated
B. breve	BBBR_1085	-3.49120943071881	3.29533170705609e-15	Downregulated
B. infantis	Blon_1589	7.57927687591429	3.31966656751284e-15	Upregulated
P. acidilactici	HN015_09380	-4.4639027406371	3.37606221122095e-15	Downregulated
B. infantis	Blon_1745	6.6107303974855	3.57720809278106e-15	Upregulated
B. breve	BBBR_0066	-2.55035308851542	3.75221187592693e-15	Downregulated
B. breve	BBBR_0240	-2.92659208273246	4.10017078742356e-15	Downregulated
B. infantis	Blon_2178	8.54907723937845	4.19129170183153e-15	Upregulated
P. acidilactici	HN015_07930	-6.08878246137534	4.3560958086425e-15	Downregulated
B. infantis	Blon_2332	7.86090460802648	4.41287175526379e-15	Upregulated
B. infantis	Blon_0801	7.34919568040849	4.66026388877069e-15	Upregulated
B. breve	BBBR_0429	-3.67204080408556	4.95349993382363e-15	Downregulated
B. infantis	Blon_0616	6.55180466534388	5.07431418619322e-15	Upregulated
B. breve	BBBR_1049	-3.6718383979241	5.21239922024284e-15	Downregulated
B. breve	BBBR_1737	-3.63115000501304	5.30530503284114e-15	Downregulated
B. breve	BBBR_1412	-2.68683096559752	7.45604472086329e-15	Downregulated
P. acidilactici	HN015_06730	-4.28438172819298	8.74728275849093e-15	Downregulated
B. infantis	Blon_1722	4.50569524450833	8.765394230328e-15	Upregulated
P. acidilactici	HN015_04890	-4.0824721019616	9.13862582667786e-15	Downregulated
B. infantis	Blon_0762	7.31761085220109	9.48976341611119e-15	Upregulated
B. infantis	Blon_0077	7.69389843418264	9.4956450205817e-15	Upregulated
B. breve	BBBR_1617	-2.68986750360947	9.86834566836516e-15	Downregulated
B. infantis	Blon_2286	6.39476448744086	1.04164189698986e-14	Upregulated
B. infantis	Blon_0143	4.29336868350033	1.09232322700442e-14	Upregulated
B. breve	BBBR_1236	-3.66811555095773	1.10789888466093e-14	Downregulated
B. infantis	Blon_2316	8.50262011473085	1.12116120312895e-14	Upregulated
B. breve	BBBR_0944	-3.16008237185549	1.23721409520587e-14	Downregulated
B. breve	BBBR_0723	-3.56910078478936	1.40047998097603e-14	Downregulated
B. infantis	Blon_1153	4.03768107512827	1.40861565612151e-14	Upregulated
B. infantis	Blon_1012	7.98350273338136	1.45161989419663e-14	Upregulated
B. infantis	Blon_2007	6.75218306954271	1.50194478397005e-14	Upregulated
P. acidilactici	HN015_09210	-3.69943571692956	1.57165885921109e-14	Downregulated
B. breve	BBBR_1453	-4.65755890565626	1.58291908723644e-14	Downregulated
B. infantis	Blon_2422	-3.12459503396138	1.5894758275123e-14	Downregulated
B. infantis	Blon_2337	8.00827254926368	1.62104503796545e-14	Upregulated
B. breve	BBBR_0397	-3.68442656749978	1.70998559147543e-14	Downregulated
B. breve	BBBR_1620	-3.47285735323807	1.779010669968e-14	Downregulated
B. infantis	Blon_2408	6.08119859168251	1.87233462240485e-14	Upregulated
B. breve	BBBR_1406	-3.54573823641582	1.90064791584306e-14	Downregulated
B. infantis	Blon_0182	6.33530019509588	1.91399217012206e-14	Upregulated
B. breve	BBBR_0201	-4.01058118088016	2.0633712210995e-14	Downregulated
B. infantis	Blon_0313	7.38502810372385	2.30876165491657e-14	Upregulated
B. infantis	Blon_1477	6.63412203147286	2.48851288999542e-14	Upregulated
B. infantis	Blon_2228	6.50502434015971	2.51365329257843e-14	Upregulated
B. infantis	Blon_1482	7.63134889285247	2.65840002650285e-14	Upregulated
B. breve	BBBR_1565	-2.96607040674518	2.750937245224e-14	Downregulated
B. breve	BBBR_0763	-3.59766271478828	3.11784025301344e-14	Downregulated
B. infantis	Blon_0862	7.14781706383561	3.16190599129027e-14	Upregulated
B. breve	BBBR_0193	-3.79605629765642	3.21404081201671e-14	Downregulated
P. acidilactici	HN015_08375	-3.53408100338311	3.23133744177154e-14	Downregulated
B. breve	BBBR_0308	-3.13467910811892	3.25747291304244e-14	Downregulated
P. acidilactici	HN015_01160	-3.57184052521662	3.85759156622236e-14	Downregulated
B. breve	BBBR_1573	-3.26411361502491	4.00834940596155e-14	Downregulated
B. breve	BBBR_0442	-3.7028837046745	4.08466335189561e-14	Downregulated
B. breve	BBBR_0228	-4.02729051452159	4.24968537943725e-14	Downregulated
B. infantis	Blon_2318	8.78626937982687	4.66104783041405e-14	Upregulated
B. infantis	Blon_0549	7.93927825231027	4.9789109401304e-14	Upregulated
B. breve	BBBR_0158	-4.04378952982475	5.02761282945633e-14	Downregulated
B. breve	BBBR_1615	-3.3669381438991	5.16328056447331e-14	Downregulated
B. breve	BBBR_0636	-4.14821525322521	5.18453578811607e-14	Downregulated
B. infantis	Blon_0029	4.626942895636	5.18831230202452e-14	Upregulated
B. infantis	Blon_2392	7.50924956907208	5.57364055652353e-14	Upregulated
B. infantis	Blon_2144	6.52435097620199	5.82400141487404e-14	Upregulated
B. breve	BBBR_1927	-3.83037543371393	6.75497882434196e-14	Downregulated
B. infantis	Blon_0922	4.76339371577533	6.98169803381163e-14	Upregulated
B. infantis	Blon_0222	7.38196784732619	6.98757286260372e-14	Upregulated
B. breve	BBBR_1721	-3.84517132368854	7.07102384234285e-14	Downregulated
P. acidilactici	HN015_07470	-4.27462141759115	7.17316266023763e-14	Downregulated
B. breve	BBBR_0022	-3.05429500558808	7.38842651437978e-14	Downregulated
B. infantis	Blon_2064	8.99828422188115	7.4920034015281e-14	Upregulated
B. infantis	Blon_0372	7.91041288827465	7.73848261904633e-14	Upregulated
B. infantis	Blon_2310	7.62620247221074	7.99439910529948e-14	Upregulated
B. breve	BBBR_1170	-3.06907436637485	8.13480983949374e-14	Downregulated
B. breve	BBBR_0705	-3.28791249002668	8.54607084875406e-14	Downregulated
B. thetaiotaomicron	BT_1973	-2.15664435820066	8.68686224056247e-14	Downregulated
B. breve	BBBR_1633	-3.02535933273664	8.91572385844453e-14	Downregulated
B. infantis	Blon_2486	7.31605278429776	9.37945947106879e-14	Upregulated
B. breve	BBBR_0445	-4.28274815100049	1.00348752690488e-13	Downregulated
B. infantis	Blon_2376	7.09746139036565	1.04325969498323e-13	Upregulated
B. breve	BBBR_0457	-4.21394055543348	1.06011998771962e-13	Downregulated
B. breve	BBBR_1594	-3.19496028773951	1.10318735360727e-13	Downregulated
P. acidilactici	HN015_08275	-4.85886561168287	1.10318735360727e-13	Downregulated
B. breve	BBBR_0955	-3.51643265408129	1.21593546119805e-13	Downregulated
B. infantis	Blon_1730	6.74706283271319	1.33355835289373e-13	Upregulated
B. infantis	Blon_0857	7.94677890312627	1.45382155890364e-13	Upregulated
B. breve	BBBR_0759	-3.53375159551075	1.51149988649727e-13	Downregulated
B. infantis	Blon_1439	7.58918963136391	1.52891245532037e-13	Upregulated
B. infantis	Blon_1846	7.447861280668	1.54750345110941e-13	Upregulated
B. breve	BBBR_0341	-3.28155561942409	1.59474045466604e-13	Downregulated
B. breve	BBBR_0266	-3.29024955450872	1.74203583417015e-13	Downregulated
B. breve	BBBR_1332	-3.67612869250451	1.78933291163772e-13	Downregulated
B. breve	BBBR_1433	-3.48352283540986	1.85927436029393e-13	Downregulated
B. breve	BBBR_1055	-3.76509792117439	1.90285669917918e-13	Downregulated
B. infantis	Blon_1907	4.38105819023743	1.94398194638314e-13	Upregulated
B. breve	BBBR_0709	-3.01071142385422	2.0343004298701e-13	Downregulated
P. acidilactici	HN015_06360	-3.82097527039269	2.05716041598579e-13	Downregulated
P. acidilactici	HN015_04255	-4.01412276568721	2.10040510012319e-13	Downregulated
B. infantis	Blon_2394	7.72439419962139	2.17423100619482e-13	Upregulated
B. breve	BBBR_1700	-3.5356390553536	2.255332451579e-13	Downregulated
B. breve	BBBR_0533	-3.5684844755955	2.39566322054761e-13	Downregulated
B. breve	BBBR_1191	-3.48327564686389	2.40665104362797e-13	Downregulated
B. infantis	Blon_0593	7.48332499465145	2.46881504811274e-13	Upregulated
B. breve	BBBR_0349	-2.91532680738111	2.48724770223064e-13	Downregulated
B. breve	BBBR_1685	-3.00007215762077	2.49023049777074e-13	Downregulated
B. infantis	Blon_2370	4.85670968754175	2.60068043006211e-13	Upregulated
P. acidilactici	HN015_06555	-3.65520828003791	2.61657260426096e-13	Downregulated
B. infantis	Blon_0512	-3.7484097500616	2.66064379829004e-13	Downregulated
B. breve	BBBR_1614	-3.18666468621664	2.67270558865422e-13	Downregulated
B. breve	BBBR_0513	-3.24707013991771	2.79232857284562e-13	Downregulated
P. acidilactici	HN015_04615	-3.85678754798961	3.02832948910516e-13	Downregulated
P. acidilactici	HN015_04205	-3.59345644499494	3.20928392213648e-13	Downregulated
B. infantis	Blon_0858	8.92556991388181	3.38482838990672e-13	Upregulated
B. breve	BBBR_1060	-3.58608840997407	3.55256418028401e-13	Downregulated
B. infantis	Blon_0251	7.07596733916467	3.63391710184796e-13	Upregulated
B. breve	BBBR_0039	-3.50392264253969	3.82774687846759e-13	Downregulated
B. breve	BBBR_0198	-3.87981407830067	3.85108579099902e-13	Downregulated
P. acidilactici	HN015_01945	-3.53659049794958	3.8667372558699e-13	Downregulated
B. breve	BBBR_0154	-3.46436252139163	4.03023416081673e-13	Downregulated
B. breve	BBBR_0436	-3.98527908850934	4.03065605678316e-13	Downregulated
B. breve	BBBR_0345	-3.47184207072767	4.04922637672951e-13	Downregulated
B. breve	BBBR_0264	-3.3906497167832	4.04922637672951e-13	Downregulated
B. infantis	Blon_1453	5.46436968970186	4.08860849910212e-13	Upregulated
B. infantis	Blon_2384	9.00364440721213	4.13390391564787e-13	Upregulated
P. acidilactici	HN015_03870	-3.70040510840235	4.16401567208693e-13	Downregulated
B. infantis	Blon_0830	8.53489032179599	4.26596714212091e-13	Upregulated
B. breve	BBBR_1757	-3.67051804213799	4.4009007589111e-13	Downregulated
B. breve	BBBR_0874	-4.05140215565792	4.50661450306248e-13	Downregulated
P. acidilactici	HN015_03845	-3.90279045274108	4.51907523127371e-13	Downregulated
B. breve	BBBR_0898	-3.68041098227917	4.72757858869178e-13	Downregulated
B. infantis	Blon_2072	7.74636239777444	4.83896825189699e-13	Upregulated
B. breve	BBBR_1738	-3.26874984314594	4.88232425745715e-13	Downregulated
B. infantis	Blon_0205	7.99779581717569	5.4297205478149e-13	Upregulated
B. infantis	Blon_2452	6.79970464781418	5.59085624179115e-13	Upregulated
B. breve	BBBR_0057	-3.29066684840079	5.69202166967874e-13	Downregulated
B. infantis	Blon_0141	3.50650398564561	5.75280892413183e-13	Upregulated
B. breve	BBBR_1366	-2.75450268110061	6.08209398389363e-13	Downregulated
B. infantis	Blon_2131	8.38183239747285	6.13171249158047e-13	Upregulated
B. infantis	Blon_1774	7.83644439438275	6.17353296998976e-13	Upregulated
P. acidilactici	HN015_05235	-6.54789428541371	6.30683397738178e-13	Downregulated
B. infantis	Blon_2235	7.60396146034041	6.30693330743336e-13	Upregulated
B. infantis	Blon_2006	5.93739297483899	6.69114053220021e-13	Upregulated
B. infantis	Blon_1938	7.90347807050903	6.78229805759644e-13	Upregulated
B. breve	BBBR_1640	-2.95384977766288	6.92319054609047e-13	Downregulated
B. breve	BBBR_1683	-3.43785910553158	7.10393104753486e-13	Downregulated
B. infantis	Blon_1961	7.44747462661805	7.16876506789146e-13	Upregulated
B. infantis	Blon_1588	6.00495916803084	7.22817495266082e-13	Upregulated
B. infantis	Blon_0354	8.29373424794975	7.24213992990117e-13	Upregulated
B. breve	BBBR_1244	-3.69381995269826	7.40257669928755e-13	Downregulated
B. breve	BBBR_0900	-3.55809680173097	7.98619053790086e-13	Downregulated
B. breve	BBBR_0107	-3.09938648960292	8.05258737361884e-13	Downregulated
B. breve	BBBR_0440	-3.20566901151028	8.10504357448835e-13	Downregulated
P. acidilactici	HN015_00030	-3.43007303603817	8.47666732111212e-13	Downregulated
B. infantis	Blon_0319	7.69737145418553	8.58115690313216e-13	Upregulated
B. infantis	Blon_1085	7.28501760580861	8.64375137545436e-13	Upregulated
B. infantis	Blon_0698	8.06850576928775	8.73619408679711e-13	Upregulated
B. infantis	Blon_0881	7.95822652161762	8.81784057278259e-13	Upregulated
B. breve	BBBR_1361	-3.50209236840719	9.15630225540021e-13	Downregulated
