microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b3922	-2.24592461771912	1.22030220931462e-09	Downregulated
B. thetaiotaomicron	BT_4136	10.5625069489026	3.06554873784868e-09	Upregulated
E. coli	b3476	-2.18351959591563	3.67191962256734e-09	Downregulated
B. thetaiotaomicron	BT_1512	4.79652221264667	7.13620163146209e-09	Upregulated
B. thetaiotaomicron	BT_4481	5.5762946784224	1.05955275775215e-08	Upregulated
B. thetaiotaomicron	BT_0300	4.03573427094075	1.21930652928054e-08	Upregulated
B. infantis	Blon_0143	9.91963697055218	1.28270456987144e-08	Upregulated
E. coli	b3365	-2.10903821114495	4.19213618187766e-08	Downregulated
E. coli	b0267	-2.20318666202641	7.41793122850952e-08	Downregulated
B. thetaiotaomicron	BT_4133	8.49986373320714	1.2959430883617e-07	Upregulated
E. coli	b3060	-2.49549124456528	1.30659502085184e-07	Downregulated
E. coli	b2168	-3.2190627084749	1.99974430016685e-07	Downregulated
E. coli	b4128	-2.10543565802896	2.03931829150675e-07	Downregulated
L. symbiosum	HMPREF9475_02232	-2.90026879502819	2.05264208447895e-07	Downregulated
E. coli	b3093	-2.90483040660149	2.21829825992194e-07	Downregulated
B. thetaiotaomicron	BT_2622	6.18277463975093	5.47970619782115e-07	Upregulated
E. coli	b2172	-3.13919508014209	6.58318842767282e-07	Downregulated
B. thetaiotaomicron	BT_2621	6.2879837734272	8.07424501876681e-07	Upregulated
E. coli	b2957	-2.80704287409992	1.0248514936282e-06	Downregulated
B. thetaiotaomicron	BT_0210	5.27357065292605	1.03768431402636e-06	Upregulated
B. infantis	Blon_2414	-3.97181962512589	1.34823061068555e-06	Downregulated
B. infantis	Blon_0694	8.39601301061582	1.39056149037064e-06	Upregulated
E. coli	b3003	-2.61250926003036	1.87902177484879e-06	Downregulated
E. coli	b4291	3.11905003595387	1.99052445897318e-06	Upregulated
B. thetaiotaomicron	BT_4132	9.41470878017122	1.99052445897318e-06	Upregulated
B. infantis	Blon_0102	8.47113089398281	2.14985424429364e-06	Upregulated
E. coli	b2669	-2.33443223882228	2.30833813315578e-06	Downregulated
B. thetaiotaomicron	BT_3960	10.3920392057648	2.87120042545669e-06	Upregulated
E. coli	b0824	-2.96681983146597	3.19574216640277e-06	Downregulated
B. thetaiotaomicron	BT_4038	5.69612209854356	3.52299223759283e-06	Upregulated
B. thetaiotaomicron	BT_4245	5.46729929863651	3.72169760928045e-06	Upregulated
B. thetaiotaomicron	BT_2631	4.17074326731511	3.74312157054966e-06	Upregulated
B. infantis	Blon_2371	8.27528725000976	4.85012961386932e-06	Upregulated
E. coli	b2956	-2.20678988757766	5.01014234925605e-06	Downregulated
E. coli	b4323	-2.29754219701712	5.27517607303323e-06	Downregulated
E. coli	b3884	-2.11007237893038	5.40836705250343e-06	Downregulated
B. thetaiotaomicron	BT_4297	7.1709378202798	6.42686121012378e-06	Upregulated
B. infantis	Blon_2177	-5.86878387332032	6.68901384818377e-06	Downregulated
B. thetaiotaomicron	BT_1184	4.92722946024724	6.68901384818377e-06	Upregulated
B. infantis	Blon_2419	-7.30398088545157	7.19334535606277e-06	Downregulated
L. symbiosum	HMPREF9475_02251	-2.32612599846181	8.81521558991589e-06	Downregulated
E. coli	b3010	-2.63257113660169	9.84603575259578e-06	Downregulated
B. infantis	Blon_2420	-7.84260946184834	1.05637647317357e-05	Downregulated
E. coli	b0306	-2.16312862715672	1.79131546992636e-05	Downregulated
E. coli	b2679	2.38057555895869	1.92105548534984e-05	Upregulated
B. thetaiotaomicron	BT_0866	5.06487558416519	2.26527441915397e-05	Upregulated
E. coli	b1376	-2.14124382735789	2.29538657211515e-05	Downregulated
B. thetaiotaomicron	BT_2620	5.70687908522811	2.43078442683329e-05	Upregulated
B. thetaiotaomicron	BT_3259	3.14513542599811	2.44818128224449e-05	Upregulated
E. coli	b3600	-2.02220085402019	2.55063789429016e-05	Downregulated
B. thetaiotaomicron	BT_3961	6.46302579257107	2.55955207557078e-05	Upregulated
B. thetaiotaomicron	BT_0318	4.15110940180812	2.60680127622132e-05	Upregulated
B. thetaiotaomicron	BT_4244	4.98061766092643	2.64908880574627e-05	Upregulated
B. infantis	Blon_2370	7.53231231631467	2.70541006712651e-05	Upregulated
E. coli	b4142	-2.50769970425099	2.70541006712651e-05	Downregulated
B. thetaiotaomicron	BT_4480	5.84219433401732	2.92417765634229e-05	Upregulated
B. infantis	Blon_0144	7.65385787348559	3.15768513076663e-05	Upregulated
E. coli	b2169	-2.72918776163822	3.45609878327397e-05	Downregulated
B. thetaiotaomicron	BT_p548218	4.97367064204648	3.61584717029538e-05	Upregulated
L. symbiosum	HMPREF9475_00792	-5.04275122130077	3.63127472313198e-05	Downregulated
B. thetaiotaomicron	BT_4168	3.70945930486438	3.67801016248761e-05	Upregulated
E. coli	b1521	-2.64309197877154	3.80331677799031e-05	Downregulated
B. thetaiotaomicron	BT_2691	4.19947373274089	3.99228478725152e-05	Upregulated
B. thetaiotaomicron	BT_4280	5.6574340840979	4.23055006490297e-05	Upregulated
B. infantis	Blon_1259	7.42931570677847	4.7754101342622e-05	Upregulated
B. thetaiotaomicron	BT_0670	6.31610314289247	4.92879121184565e-05	Upregulated
B. thetaiotaomicron	BT_1276	4.13414876315438	5.16266957780821e-05	Upregulated
E. coli	b1167	-3.17399906067589	6.06083202674826e-05	Downregulated
L. symbiosum	HMPREF9475_02252	-2.86939610033808	6.19490197230743e-05	Downregulated
L. symbiosum	HMPREF9475_02209	-5.94411507377211	6.27305444235308e-05	Downregulated
B. thetaiotaomicron	BT_0865	4.9261483591734	6.41562806889775e-05	Upregulated
B. infantis	Blon_1095	7.10010937559618	6.51288629319137e-05	Upregulated
B. thetaiotaomicron	BT_1802	4.69720241073646	6.60741239081298e-05	Upregulated
B. thetaiotaomicron	BT_0867	5.07525950365927	6.65413782844462e-05	Upregulated
B. infantis	Blon_0951	7.19874875248906	6.77966243352652e-05	Upregulated
B. thetaiotaomicron	BT_1884	6.57071954463833	7.15643675274075e-05	Upregulated
B. infantis	Blon_2257	7.52685350887408	7.72240433697342e-05	Upregulated
E. coli	b2370	2.46180322160081	7.98712096066368e-05	Upregulated
B. thetaiotaomicron	BT_4298	5.9790995035447	7.98712096066368e-05	Upregulated
B. thetaiotaomicron	BT_0241	3.52165172115205	8.03737395946817e-05	Upregulated
B. thetaiotaomicron	BT_1397	4.51153286326132	8.08137833512293e-05	Upregulated
E. coli	b1649	-3.3541396979244	8.65952602755842e-05	Downregulated
B. thetaiotaomicron	BT_0504	3.37787019205338	8.83825957459727e-05	Upregulated
B. infantis	Blon_0949	6.94810725172605	8.90314123256665e-05	Upregulated
L. symbiosum	HMPREF9475_01824	-5.73208720133944	8.91247239126416e-05	Downregulated
E. coli	b4470	-3.49791484844748	9.68209256179281e-05	Downregulated
B. infantis	Blon_0702	6.47163168427962	9.82390977387914e-05	Upregulated
L. symbiosum	HMPREF9475_00653	-5.34568123706999	0.000106179122352787	Downregulated
E. coli	b4559	-2.16264089094908	0.000132240925491142	Downregulated
E. coli	b1223	-2.24359264214817	0.000146371008327595	Downregulated
L. symbiosum	HMPREF9475_00722	-5.62491899339624	0.000147614407603936	Downregulated
B. thetaiotaomicron	BT_p548227	4.90469853243071	0.000154945729249959	Upregulated
B. thetaiotaomicron	BT_0816	2.82939971379494	0.000158270984291072	Upregulated
B. thetaiotaomicron	BT_0317	3.33101127601833	0.000203707091521488	Upregulated
B. thetaiotaomicron	BT_3778	6.11449194678116	0.000204864275185127	Upregulated
B. thetaiotaomicron	BT_1507	4.25073212572787	0.000206129497630378	Upregulated
E. coli	b4322	-2.14429213282722	0.000210790926592917	Downregulated
B. thetaiotaomicron	BT_3243	3.76802613716752	0.000218427527286261	Upregulated
B. thetaiotaomicron	BT_4299	5.03296967675523	0.000221915532165596	Upregulated
E. coli	b2803	2.1383551072245	0.000230115077421087	Upregulated
B. infantis	Blon_1147	-6.68255095268847	0.000231314791360737	Downregulated
B. thetaiotaomicron	BT_3786	4.30439468782439	0.000236467370983553	Upregulated
L. symbiosum	HMPREF9475_02875	-3.86432541118115	0.000237562398069021	Downregulated
L. symbiosum	HMPREF9475_00366	-8.79979291186231	0.000240175277350543	Downregulated
L. symbiosum	HMPREF9475_01884	-4.84988356464527	0.000244256876601818	Downregulated
B. thetaiotaomicron	BT_p548216	4.41706838714151	0.000248394404835099	Upregulated
B. thetaiotaomicron	BT_1180	4.22494517989535	0.000254941431739177	Upregulated
L. symbiosum	HMPREF9475_03712	-4.17387917064373	0.000259176825340196	Downregulated
L. symbiosum	HMPREF9475_02938	-7.67350472435349	0.000261900749120584	Downregulated
E. coli	b2147	-2.0234974416072	0.00026743168021233	Downregulated
L. symbiosum	HMPREF9475_00929	-5.08889533658991	0.000270961373064308	Downregulated
B. thetaiotaomicron	BT_4246	4.67901043716056	0.000277499297054665	Upregulated
B. thetaiotaomicron	BT_2628	4.28174985502967	0.000281022435607485	Upregulated
L. symbiosum	HMPREF9475_02941	-6.29466538854455	0.000283596843886359	Downregulated
B. thetaiotaomicron	BT_0242	4.0466671287407	0.000285648399757518	Upregulated
B. thetaiotaomicron	BT_1801	3.77175936803261	0.000304689561925994	Upregulated
L. symbiosum	HMPREF9475_02936	-5.55377471650216	0.000314553868059718	Downregulated
L. symbiosum	HMPREF9475_02212	-5.6974374978582	0.000327642701640295	Downregulated
B. thetaiotaomicron	BT_3855	3.50592496040285	0.000333060336840626	Upregulated
E. coli	b0305	-2.74022758117131	0.000346501036201187	Downregulated
E. coli	b1110	2.35797415863923	0.000348655257669217	Upregulated
L. symbiosum	HMPREF9475_04142	-2.68995504567912	0.000352071797252108	Downregulated
E. coli	b4321	-2.05181890732103	0.000374208787869134	Downregulated
B. thetaiotaomicron	BT_3103	2.27600324664117	0.000401003328318573	Upregulated
B. infantis	Blon_0307	4.47876589898441	0.000424183931178051	Upregulated
B. infantis	Blon_0612	6.21901332809887	0.000445435501859043	Upregulated
B. thetaiotaomicron	BT_3235	4.84561482857837	0.000445435501859043	Upregulated
B. thetaiotaomicron	BT_0840	4.44949962818762	0.000456530749242913	Upregulated
B. thetaiotaomicron	BT_0788	2.14133469528121	0.000456530749242913	Upregulated
E. coli	b0589	2.60336556062232	0.000460923090073144	Upregulated
L. symbiosum	HMPREF9475_02233	-2.04782512638949	0.00046223548223887	Downregulated
E. coli	b4143	-2.45308561719454	0.000472845745944128	Downregulated
B. infantis	Blon_1452	6.41940807220067	0.000476190090386762	Upregulated
E. coli	b0594	3.90196586572507	0.000480009960884119	Upregulated
E. coli	b0588	3.24434714609513	0.000487194435039617	Upregulated
L. symbiosum	HMPREF9475_01724	-3.53923241596711	0.000506289062642447	Downregulated
E. coli	b0584	2.36460083505804	0.00051485432433043	Upregulated
L. symbiosum	HMPREF9475_00654	-4.47324933226704	0.000515367727389634	Downregulated
L. symbiosum	HMPREF9475_02211	-5.8428652544934	0.000524337745722083	Downregulated
B. thetaiotaomicron	BT_0116	5.82576866690605	0.000524349889909037	Upregulated
L. symbiosum	HMPREF9475_00721	-7.9302846871776	0.000537978711253251	Downregulated
B. thetaiotaomicron	BT_4082	3.83010263435255	0.000544716773251623	Upregulated
B. thetaiotaomicron	BT_2906	4.45611296972047	0.000545373614354237	Upregulated
B. thetaiotaomicron	BT_3159	3.90925532418858	0.000551928021140718	Upregulated
E. coli	b2146	-2.13889252206761	0.000558123924672422	Downregulated
B. thetaiotaomicron	BT_1072	-2.0870301813825	0.000569066100532081	Downregulated
B. thetaiotaomicron	BT_2690	3.92980436306092	0.000569979316127436	Upregulated
B. infantis	Blon_1922	6.22846048910898	0.000578418335853054	Upregulated
B. thetaiotaomicron	BT_4294	6.75617224577173	0.000579210071632086	Upregulated
B. thetaiotaomicron	BT_1505	4.21383754737982	0.000592966591585407	Upregulated
L. symbiosum	HMPREF9475_02207	-7.0160118708221	0.000593312917089929	Downregulated
E. coli	b3878	-2.19798900782228	0.000605645175083869	Downregulated
B. thetaiotaomicron	BT_0211	4.58935397721846	0.000641343935698253	Upregulated
B. thetaiotaomicron	BT_1339	2.36143238958855	0.000644342191424636	Upregulated
E. coli	b3883	-2.44365208998286	0.000651859237867132	Downregulated
B. thetaiotaomicron	BT_3171	3.08793751903716	0.000657059049292341	Upregulated
L. symbiosum	HMPREF9475_03795	-7.68096427829978	0.000659818146486477	Downregulated
L. symbiosum	HMPREF9475_01871	-8.05140920089479	0.000661267855395635	Downregulated
L. symbiosum	HMPREF9475_02988	-4.86891084793981	0.000664243388501814	Downregulated
B. infantis	Blon_2422	-4.12225382330894	0.000731477747868742	Downregulated
B. thetaiotaomicron	BT_2807	4.11020427528369	0.000740689863802064	Upregulated
B. thetaiotaomicron	BT_1179	4.44889290763791	0.000774346787218104	Upregulated
B. thetaiotaomicron	BT_4039	5.01219198538536	0.000776021213871842	Upregulated
B. thetaiotaomicron	BT_0722	3.63110269708238	0.000777388997632587	Upregulated
B. infantis	Blon_2016	-3.40439792762517	0.000794724930983747	Downregulated
B. thetaiotaomicron	BT_4647	-2.03079090894109	0.000801493538048962	Downregulated
B. infantis	Blon_0540	6.01290730260116	0.000849237771250109	Upregulated
B. infantis	Blon_0070	-2.29535174589357	0.000925498282007942	Downregulated
B. thetaiotaomicron	BT_3793	2.18007296757725	0.000933663974015147	Upregulated
B. bifidum	BbifJCM1254_05300	-2.73306555261417	0.000936064045802103	Downregulated
B. infantis	Blon_1087	-2.31979854657249	0.000936064045802103	Downregulated
E. coli	b0504	-2.04719443627664	0.000939262293402091	Downregulated
B. thetaiotaomicron	BT_1449	2.45833993147603	0.000959695108304697	Upregulated
B. thetaiotaomicron	BT_2409	4.01264303717009	0.000964831127303414	Upregulated
L. symbiosum	HMPREF9475_00359	-5.39867421767277	0.000966808355587091	Downregulated
L. symbiosum	HMPREF9475_01830	-7.42924580164385	0.000981944230719328	Downregulated
E. coli	b4292	3.33713281233346	0.000989104027185217	Upregulated
B. thetaiotaomicron	BT_0931	2.88145553165103	0.000989104027185217	Upregulated
B. infantis	Blon_1096	5.83302900520916	0.00099302137183839	Upregulated
E. coli	b3110	-3.14825364130804	0.00103783999792146	Downregulated
B. thetaiotaomicron	BT_0723	4.19029241356192	0.00103783999792146	Upregulated
L. symbiosum	HMPREF9475_02937	-4.71338017755622	0.00104606458607074	Downregulated
B. thetaiotaomicron	BT_4248	2.60615313803692	0.00105304109127108	Upregulated
E. coli	b0310	2.16002009834894	0.00106273329908886	Upregulated
B. thetaiotaomicron	BT_0664	8.32758546446412	0.00106273329908886	Upregulated
B. thetaiotaomicron	BT_3782	4.10966160675932	0.00109021229419723	Upregulated
B. thetaiotaomicron	BT_1749	5.49264258245863	0.00109096899236001	Upregulated
B. thetaiotaomicron	BT_3962	4.04282706747676	0.00109675323930772	Upregulated
B. infantis	Blon_0131	5.64440727335616	0.00112077590894733	Upregulated
L. symbiosum	HMPREF9475_03085	-3.0594489144003	0.00112524983982956	Downregulated
B. thetaiotaomicron	BT_3244	3.44774384535128	0.00114092177347083	Upregulated
B. infantis	Blon_0840	5.71687711610602	0.00118441052881841	Upregulated
B. thetaiotaomicron	BT_0224	5.57181368977914	0.00118737041671244	Upregulated
E. coli	b1530	-2.55728329293851	0.00125458888483599	Downregulated
B. thetaiotaomicron	BT_p548215	3.31232974156329	0.00128303863650854	Upregulated
B. infantis	Blon_0961	5.74251424264518	0.00128318910436559	Upregulated
L. symbiosum	HMPREF9475_01887	-6.47776515798324	0.00128936040678217	Downregulated
L. symbiosum	HMPREF9475_00723	-5.4307710436169	0.00129281900558899	Downregulated
B. infantis	Blon_0592	5.67539155211423	0.00130958553896291	Upregulated
L. symbiosum	HMPREF9475_02463	-6.82678834448	0.00131617745402658	Downregulated
B. thetaiotaomicron	BT_1182	4.56044653657339	0.00135946960023695	Upregulated
L. symbiosum	HMPREF9475_02016	-6.66359630269194	0.00144180714647046	Downregulated
L. symbiosum	HMPREF9475_02939	-4.92289277481041	0.00145389402274183	Downregulated
B. infantis	Blon_2421	-5.54408101583253	0.00150374325865933	Downregulated
L. symbiosum	HMPREF9475_01572	-7.12836096736903	0.00151985877486611	Downregulated
L. symbiosum	HMPREF9475_04169	-3.81580986365707	0.00153207761402796	Downregulated
B. infantis	Blon_0960	5.6354918558615	0.00154702427236177	Upregulated
L. symbiosum	HMPREF9475_01726	-2.44058611888165	0.00154958360703521	Downregulated
L. symbiosum	HMPREF9475_01437	-7.76420064686868	0.00156993452599284	Downregulated
L. symbiosum	HMPREF9475_02014	-4.62483946394965	0.00158209608368337	Downregulated
E. coli	b4227	-2.02348266560925	0.00161054579940906	Downregulated
B. infantis	Blon_1836	5.28775523934061	0.00161369641114248	Upregulated
L. symbiosum	HMPREF9475_00367	-4.73431043575734	0.00162593504223055	Downregulated
B. infantis	Blon_2184	5.71896061000445	0.00165648393487336	Upregulated
B. thetaiotaomicron	BT_0299	3.89497407727061	0.00166289013867539	Upregulated
B. thetaiotaomicron	BT_0066	2.37458399867376	0.00166809883230911	Upregulated
B. infantis	Blon_2171	5.51819602759086	0.00167199941858493	Upregulated
B. thetaiotaomicron	BT_p548213	3.106258316953	0.001673746341086	Upregulated
L. symbiosum	HMPREF9475_04138	-6.457632219007	0.00169329068017145	Downregulated
B. infantis	Blon_2144	5.83659757766957	0.00169474444723698	Upregulated
B. infantis	Blon_0355	5.59055883325699	0.00171263419494393	Upregulated
L. symbiosum	HMPREF9475_02940	-6.62773954885711	0.00172910831478621	Downregulated
L. symbiosum	HMPREF9475_03797	-4.47401140446821	0.00174512927854044	Downregulated
B. infantis	Blon_1745	5.65821578480643	0.00180572029002631	Upregulated
B. thetaiotaomicron	BT_0272	3.10304187695424	0.00182878306632945	Upregulated
L. symbiosum	HMPREF9475_02206	-4.82462595816864	0.00184105372215231	Downregulated
B. thetaiotaomicron	BT_3965	3.4553646123638	0.00184763490308928	Upregulated
E. coli	b3879	-2.17344239646602	0.00189970392198085	Downregulated
B. thetaiotaomicron	BT_1598	5.39022861747588	0.00193727951939514	Upregulated
L. symbiosum	HMPREF9475_01951	-4.46974154190414	0.00195587231621351	Downregulated
L. symbiosum	HMPREF9475_00887	-4.31674749209305	0.00198549333547654	Downregulated
L. symbiosum	HMPREF9475_03614	-6.25616485174047	0.00201838526088822	Downregulated
B. thetaiotaomicron	BT_1183	3.47866460807357	0.00203826505593385	Upregulated
E. coli	b0593	2.66067751378199	0.00205726263353431	Upregulated
B. thetaiotaomicron	BT_3779	7.65113977229275	0.00211098168356312	Upregulated
B. thetaiotaomicron	BT_4683	4.22484106785395	0.00211098168356312	Upregulated
L. symbiosum	HMPREF9475_00360	-6.99698068028879	0.00212133154875919	Downregulated
B. thetaiotaomicron	BT_0212	4.08303759125577	0.00215472579231776	Upregulated
L. symbiosum	HMPREF9475_02992	-6.87895927661496	0.00222169169470323	Downregulated
L. symbiosum	HMPREF9475_00218	-6.23407046036155	0.00222868924071296	Downregulated
B. thetaiotaomicron	BT_4267	6.89902196078551	0.00224607845477163	Upregulated
B. thetaiotaomicron	BT_0209	5.56980539678145	0.00225059244893771	Upregulated
B. thetaiotaomicron	BT_2619	5.37948676656514	0.0022797681093337	Upregulated
E. coli	b4567	3.98383933282358	0.00228922065041504	Upregulated
E. coli	b3452	-2.39182291273717	0.00233077052719078	Downregulated
B. thetaiotaomicron	BT_0061	2.69097900010638	0.00237756288005798	Upregulated
B. thetaiotaomicron	BT_2925	2.39848228344251	0.0024247181240634	Upregulated
B. thetaiotaomicron	BT_p548228	4.60033297816561	0.00243124897148277	Upregulated
B. thetaiotaomicron	BT_2630	3.66500892221068	0.00243326376427459	Upregulated
L. symbiosum	HMPREF9475_03262	-7.05842139692912	0.00244323367697943	Downregulated
B. thetaiotaomicron	BT_2552	2.7094361363863	0.00244944270170038	Upregulated
B. infantis	Blon_0947	5.62285064505377	0.00252029836076967	Upregulated
B. thetaiotaomicron	BT_2617	5.18091321057677	0.00255747754033403	Upregulated
B. thetaiotaomicron	BT_0065	2.53742583980401	0.00256998611986787	Upregulated
B. infantis	Blon_0095	6.29521564671482	0.00258797087856424	Upregulated
B. thetaiotaomicron	BT_4436	3.07026638220751	0.00262514140904027	Upregulated
B. infantis	Blon_0952	5.57554837938613	0.00268253484001025	Upregulated
B. thetaiotaomicron	BT_4081	3.18558370567434	0.00268823915217738	Upregulated
B. thetaiotaomicron	BT_1337	3.21494914254742	0.00272185634906839	Upregulated
L. symbiosum	HMPREF9475_03765	-6.69686600929092	0.00277515552200871	Downregulated
L. symbiosum	HMPREF9475_00652	-4.67522379433784	0.00279675030573208	Downregulated
B. thetaiotaomicron	BT_0586	2.61625774851637	0.00282178200493576	Upregulated
E. coli	b0375	-3.07846575156537	0.00284520046148696	Downregulated
L. symbiosum	HMPREF9475_02144	-6.80284132615195	0.00289739377689127	Downregulated
B. thetaiotaomicron	BT_2632	3.34344815815883	0.00296684805954652	Upregulated
B. thetaiotaomicron	BT_0794	3.21342367256672	0.00305412942999156	Upregulated
B. thetaiotaomicron	BT_4235	2.49023461126152	0.00305412942999156	Upregulated
L. symbiosum	HMPREF9475_03901	-6.4579950442768	0.00310259176507945	Downregulated
L. symbiosum	HMPREF9475_00368	-4.36539343283523	0.00314177130811033	Downregulated
E. coli	b1166	-2.21881545062324	0.0031420446078287	Downregulated
L. symbiosum	HMPREF9475_01512	-4.91275711036342	0.00322114319968336	Downregulated
L. symbiosum	HMPREF9475_00236	-6.3838662794079	0.003256514883294	Downregulated
B. thetaiotaomicron	BT_4631	2.61777294441686	0.00331578315285384	Upregulated
B. bifidum	BbifJCM1254_14160	-5.07809123518571	0.00333955607204285	Downregulated
B. thetaiotaomicron	BT_1627	2.69890422853198	0.00335831907107733	Upregulated
L. symbiosum	HMPREF9475_01439	-6.81982681451405	0.00337724681088181	Downregulated
B. thetaiotaomicron	BT_0484	2.56272395152443	0.00340241797247262	Upregulated
B. thetaiotaomicron	BT_2754	2.11945451478916	0.00346088137680717	Upregulated
B. thetaiotaomicron	BT_0123	5.45067750446736	0.00348998008569869	Upregulated
B. thetaiotaomicron	BT_0294	2.85024132087409	0.00356953413419324	Upregulated
L. symbiosum	HMPREF9475_02135	-6.14474648001349	0.00360269352132656	Downregulated
L. symbiosum	HMPREF9475_00354	-4.64272712681783	0.00363475908495702	Downregulated
L. symbiosum	HMPREF9475_01713	-5.51995068541409	0.0036507856763385	Downregulated
L. symbiosum	HMPREF9475_02990	-4.15293685725098	0.00372098773923092	Downregulated
B. infantis	Blon_0882	5.16319238566987	0.00373604244190276	Upregulated
L. symbiosum	HMPREF9475_00788	-4.53599792847771	0.00376082255439888	Downregulated
B. thetaiotaomicron	BT_1387	3.25061136383431	0.00379454157290867	Upregulated
L. symbiosum	HMPREF9475_00206	-4.83393424670471	0.00380126742419808	Downregulated
B. thetaiotaomicron	BT_2404	2.89006603071104	0.00380126742419808	Upregulated
B. infantis	Blon_1939	5.35432318658562	0.00380952231046033	Upregulated
L. symbiosum	HMPREF9475_00651	-4.503222585638	0.00385622496114186	Downregulated
B. thetaiotaomicron	BT_0125	2.94688388559715	0.00392470759083104	Upregulated
L. symbiosum	HMPREF9475_00698	-2.73241006278988	0.00392470759083104	Downregulated
B. thetaiotaomicron	BT_1605	4.14717159653622	0.00393292565661517	Upregulated
L. symbiosum	HMPREF9475_02208	-4.3499085925684	0.0039432839860431	Downregulated
B. thetaiotaomicron	BT_0764	3.86392994236225	0.00408831660067299	Upregulated
L. symbiosum	HMPREF9475_02210	-4.35987088150361	0.00410404900525016	Downregulated
L. symbiosum	HMPREF9475_04072	-6.78242645301054	0.00410404900525016	Downregulated
B. infantis	Blon_0088	5.21059858720744	0.00414890883896245	Upregulated
B. thetaiotaomicron	BT_2559	3.08642041774525	0.00434961433459312	Upregulated
L. symbiosum	HMPREF9475_00789	-5.64563051264619	0.00438385169515761	Downregulated
B. thetaiotaomicron	BT_3385	3.21106441059459	0.00443725195433318	Upregulated
L. symbiosum	HMPREF9475_00203	-7.24882336061637	0.00445646559161629	Downregulated
L. symbiosum	HMPREF9475_00339	-4.44915171784123	0.00446783140852284	Downregulated
L. symbiosum	HMPREF9475_01230	-5.96399616041982	0.00447670402061329	Downregulated
L. symbiosum	HMPREF9475_00344	-6.62559326037628	0.00449685818130741	Downregulated
B. thetaiotaomicron	BT_3773	3.67015519226611	0.00456674172284761	Upregulated
L. symbiosum	HMPREF9475_01117	-5.78835663768902	0.00460220861876145	Downregulated
L. symbiosum	HMPREF9475_01099	-6.31820106963536	0.00464917569828919	Downregulated
L. symbiosum	HMPREF9475_01574	-4.68758260574248	0.00466131694494108	Downregulated
L. symbiosum	HMPREF9475_02977	-4.35831265606591	0.00475580248361618	Downregulated
B. thetaiotaomicron	BT_1502	3.69943440139378	0.00483933529033964	Upregulated
L. symbiosum	HMPREF9475_00598	-4.22873225401603	0.00485050598251612	Downregulated
B. thetaiotaomicron	BT_4247	3.68314287187419	0.00487902416214461	Upregulated
L. symbiosum	HMPREF9475_01220	-6.30033329744404	0.00492422767423335	Downregulated
L. symbiosum	HMPREF9475_01163	-6.34321635449575	0.00494666386234802	Downregulated
