microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0260	14.9421927065159	7.21903242067328e-19	Upregulated
B. breve	BBBR_1605	6.02666460063937	9.39448824493952e-19	Upregulated
B. infantis	Blon_1164	15.615349745499	1.10843881498808e-18	Upregulated
B. infantis	Blon_2139	10.1521010220518	1.84212893974445e-18	Upregulated
B. breve	BBBR_1728	4.52912671210204	2.03471434204798e-18	Upregulated
B. infantis	Blon_1745	15.9956976664277	2.06630251794816e-18	Upregulated
B. infantis	Blon_2469	15.2158631609771	2.21565213619611e-18	Upregulated
B. infantis	Blon_0142	3.93860068422926	2.43421142378479e-18	Upregulated
B. infantis	Blon_2062	15.2818496500899	2.56429321367702e-18	Upregulated
B. infantis	Blon_0355	15.5310468160946	2.80529760706522e-18	Upregulated
B. infantis	Blon_0102	15.0037572458857	3.0762377443036e-18	Upregulated
B. infantis	Blon_2264	15.2276537647691	3.53888864523607e-18	Upregulated
B. breve	BBBR_1594	4.55193789124994	3.56559046647555e-18	Upregulated
B. infantis	Blon_2478	15.1636946357321	4.21774262804503e-18	Upregulated
E. coli	b4137	-2.25756948709179	4.21774262804503e-18	Downregulated
E. coli	b4079	-3.41294526068609	5.60257597296112e-18	Downregulated
B. breve	BBBR_0349	6.43479502445873	6.69369620452531e-18	Upregulated
B. infantis	Blon_0007	15.8379938958395	7.09115046891574e-18	Upregulated
B. infantis	Blon_2423	7.12286572718908	7.22396348356624e-18	Upregulated
B. infantis	Blon_0181	15.0743605297478	8.37663814154921e-18	Upregulated
B. infantis	Blon_2217	15.4810830027313	9.95602837250173e-18	Upregulated
B. infantis	Blon_0952	16.101160210118	1.05095459825387e-17	Upregulated
B. infantis	Blon_1847	15.8085543297635	1.30804444779986e-17	Upregulated
B. infantis	Blon_2152	15.629460276639	1.30804444779986e-17	Upregulated
E. coli	b2726	-3.14058349721414	1.3616709178829e-17	Downregulated
B. infantis	Blon_2171	14.9402197121954	1.3616709178829e-17	Upregulated
B. infantis	Blon_2238	15.161692142482	1.8059262558988e-17	Upregulated
B. infantis	Blon_0704	15.2592181547101	1.92690988116652e-17	Upregulated
B. breve	BBBR_0535	4.97763079215367	1.92690988116652e-17	Upregulated
B. infantis	Blon_0584	13.0375891839186	2.09480709893997e-17	Upregulated
B. infantis	Blon_0259	14.5882263102719	2.45864057840684e-17	Upregulated
B. infantis	Blon_1754	16.6421488502975	2.46843171232498e-17	Upregulated
B. infantis	Blon_2078	15.3325939880355	2.50254930571708e-17	Upregulated
B. infantis	Blon_0191	14.9119100366607	2.67617595372057e-17	Upregulated
B. infantis	Blon_2328	14.7185239215054	2.99635344523973e-17	Upregulated
B. breve	BBBR_0952	3.32183553070507	3.07735975896466e-17	Upregulated
B. infantis	Blon_0275	15.6768618851395	3.15339483059438e-17	Upregulated
B. infantis	Blon_0420	15.7787129152401	3.33273270225571e-17	Upregulated
B. infantis	Blon_1259	14.8861199436732	3.35500351677332e-17	Upregulated
B. infantis	Blon_1761	15.6969283448407	5.8498968716728e-17	Upregulated
B. infantis	Blon_1602	15.3736926244138	5.8498968716728e-17	Upregulated
B. infantis	Blon_0951	14.6308603509856	5.87700154560622e-17	Upregulated
B. infantis	Blon_0187	7.44523798844299	6.17439747208104e-17	Upregulated
B. breve	BBBR_0434	6.93760002094177	6.55850650056394e-17	Upregulated
B. infantis	Blon_0123	14.6686915993741	6.77780400998259e-17	Upregulated
B. infantis	Blon_0173	14.6411949443431	7.8414792396644e-17	Upregulated
B. infantis	Blon_0308	12.7775771875696	8.89136167981136e-17	Upregulated
B. infantis	Blon_0932	14.6156192876113	9.89733165167778e-17	Upregulated
B. infantis	Blon_0305	14.4637246794849	9.9700328397057e-17	Upregulated
B. infantis	Blon_0083	14.8106061742969	9.9700328397057e-17	Upregulated
B. infantis	Blon_1842	15.8385876237117	1.14573527492779e-16	Upregulated
B. infantis	Blon_0540	14.6588392824726	1.45147017488398e-16	Upregulated
B. infantis	Blon_1007	14.6958847696333	1.48539131086719e-16	Upregulated
B. breve	BBBR_0309	5.11301241947362	1.50969773492357e-16	Upregulated
B. breve	BBBR_0442	5.18792914812522	1.63633988403839e-16	Upregulated
B. infantis	Blon_2397	15.2968369116593	1.63633988403839e-16	Upregulated
B. infantis	Blon_0931	14.8956802280314	1.79436816312126e-16	Upregulated
B. infantis	Blon_2426	14.2255640675105	1.85485455438436e-16	Upregulated
B. infantis	Blon_0881	16.3669719238374	1.89398185472553e-16	Upregulated
P. acidilactici	HN015_00255	-8.31416045976779	2.08526828700828e-16	Downregulated
B. infantis	Blon_2475	16.6444428382307	2.15585068808739e-16	Upregulated
B. infantis	Blon_2271	12.4579342239002	2.19898405356535e-16	Upregulated
B. infantis	Blon_2134	14.4501492985745	2.46488291672581e-16	Upregulated
B. infantis	Blon_1012	15.9973510917854	2.74433129306528e-16	Upregulated
B. infantis	Blon_1893	12.8092521188673	3.19771203600627e-16	Upregulated
B. infantis	Blon_0960	14.422645811079	3.43558843476352e-16	Upregulated
B. breve	BBBR_0536	4.47240639286205	3.62774909103249e-16	Upregulated
P. acidilactici	HN015_06870	-3.64601111503789	3.65956535429749e-16	Downregulated
B. infantis	Blon_1580	15.1880588106692	3.99267568688505e-16	Upregulated
B. infantis	Blon_2336	15.5709994683191	4.4914194770783e-16	Upregulated
B. infantis	Blon_2483	14.5143000223821	4.53512343550421e-16	Upregulated
B. infantis	Blon_1482	15.6465224973376	4.89620393808943e-16	Upregulated
B. infantis	Blon_0081	14.9901994707021	5.39650357245471e-16	Upregulated
B. infantis	Blon_1315	14.3681299546389	5.61937104923209e-16	Upregulated
B. infantis	Blon_0084	14.841885860402	5.66553820141374e-16	Upregulated
B. infantis	Blon_0363	14.5958608722972	5.66807081497183e-16	Upregulated
B. infantis	Blon_0306	14.7816300574179	7.22078889061628e-16	Upregulated
B. breve	BBBR_0709	3.61839524042257	7.49055730404674e-16	Upregulated
B. thetaiotaomicron	BT_0901	-3.64879802975421	8.6443332968416e-16	Downregulated
B. infantis	Blon_2490	15.5709631973157	9.09142383090229e-16	Upregulated
B. infantis	Blon_1452	14.3669093479447	1.0553783521152e-15	Upregulated
B. infantis	Blon_2034	14.6017056417905	1.06104478322202e-15	Upregulated
B. infantis	Blon_2048	17.0059098235154	1.17272221213027e-15	Upregulated
B. breve	BBBR_0723	5.15574260419893	1.70601150154385e-15	Upregulated
B. infantis	Blon_0261	14.7699925429718	1.87785637121041e-15	Upregulated
B. breve	BBBR_1552	6.31565302882694	1.88133613704937e-15	Upregulated
B. infantis	Blon_0549	15.5782489432152	1.94740914629394e-15	Upregulated
B. infantis	Blon_2144	14.7228263400188	1.95299581280103e-15	Upregulated
B. breve	BBBR_0759	4.78449802954504	2.0030777797929e-15	Upregulated
E. coli	b3916	-2.28528713526092	2.03495736697196e-15	Downregulated
B. breve	BBBR_0510	5.62566937821857	2.04111344934089e-15	Upregulated
B. breve	BBBR_0266	4.12019521213142	2.12851219648954e-15	Upregulated
B. breve	BBBR_1614	4.0235260805198	2.13911661144172e-15	Upregulated
B. infantis	Blon_0961	13.9658254883021	2.29223994124586e-15	Upregulated
B. infantis	Blon_0117	14.9075961288316	2.37198181899748e-15	Upregulated
B. infantis	Blon_1875	14.5250786661756	2.74139156547545e-15	Upregulated
B. infantis	Blon_0679	14.4968564524808	3.10637051012062e-15	Upregulated
B. infantis	Blon_1057	15.4883070344988	3.12952817078388e-15	Upregulated
B. breve	BBBR_0240	4.08446333423875	3.20766607572628e-15	Upregulated
B. infantis	Blon_2241	14.3705523957399	3.35472656142687e-15	Upregulated
B. infantis	Blon_0077	15.0447964978464	3.37378209086883e-15	Upregulated
B. infantis	Blon_0565	13.5432156259881	3.37378209086883e-15	Upregulated
B. infantis	Blon_0011	14.1771358974663	4.06254974466693e-15	Upregulated
E. coli	b2095	2.67851738420705	4.27617324034786e-15	Upregulated
B. thetaiotaomicron	BT_0925	-5.00117145365938	4.44815293927768e-15	Downregulated
B. infantis	Blon_1612	15.8898939187021	4.78566756600857e-15	Upregulated
B. infantis	Blon_0803	15.715206260367	4.94400581500595e-15	Upregulated
B. infantis	Blon_0281	13.3802815214423	5.01571565093357e-15	Upregulated
B. breve	BBBR_0308	5.07851205412137	5.12015787554906e-15	Upregulated
B. infantis	Blon_0088	14.5252395767328	5.12612222044507e-15	Upregulated
B. infantis	Blon_0178	4.99193943338615	5.30893575894814e-15	Upregulated
B. infantis	Blon_0798	9.54561584092958	5.81000085791283e-15	Upregulated
B. infantis	Blon_0180	13.9623503538702	5.8449131924904e-15	Upregulated
B. infantis	Blon_1941	12.7872730719064	5.85455818207415e-15	Upregulated
B. breve	BBBR_1634	5.25829071536997	5.94787005195396e-15	Upregulated
B. infantis	Blon_2244	15.1954072610785	6.30533386105104e-15	Upregulated
B. infantis	Blon_1170	15.5677958552104	6.33679897630186e-15	Upregulated
B. breve	BBBR_0265	3.74178975765829	6.68359693831833e-15	Upregulated
B. thetaiotaomicron	BT_1072	-4.2615743195662	6.79159725840752e-15	Downregulated
B. infantis	Blon_0593	15.1005950126159	7.11534688043596e-15	Upregulated
B. infantis	Blon_2302	14.8372924466631	7.95244278169765e-15	Upregulated
P. acidilactici	HN015_07500	-3.54244871076366	8.4658801435511e-15	Downregulated
B. infantis	Blon_0957	15.0136876420863	9.16019062648001e-15	Upregulated
B. infantis	Blon_2293	15.536518478223	9.5431376362014e-15	Upregulated
B. infantis	Blon_1769	14.9653178932932	9.72810146713587e-15	Upregulated
B. breve	BBBR_1548	3.36314371289848	9.91910808370071e-15	Upregulated
B. infantis	Blon_0035	14.8306323884382	1.37501738350066e-14	Upregulated
B. infantis	Blon_1881	13.5747821144461	1.41522622866024e-14	Upregulated
B. infantis	Blon_2265	13.9835965225422	1.43770270818453e-14	Upregulated
B. infantis	Blon_2211	15.7075092846671	1.50445245667196e-14	Upregulated
B. infantis	Blon_2067	15.8556491055627	1.5630937229506e-14	Upregulated
B. infantis	Blon_0870	14.1344443867863	1.59301841527817e-14	Upregulated
E. coli	b2721	-3.24461827289339	1.63402544062876e-14	Downregulated
B. thetaiotaomicron	BT_2267	-4.89975878219071	1.79322629709415e-14	Downregulated
B. infantis	Blon_0131	13.1104760506578	1.79322629709415e-14	Upregulated
B. infantis	Blon_1740	13.6202362580277	1.79604421199506e-14	Upregulated
B. infantis	Blon_0852	13.9208110064858	2.04217768494408e-14	Upregulated
B. infantis	Blon_1906	7.99728366153192	2.04217768494408e-14	Upregulated
B. infantis	Blon_1995	14.2247623708004	2.08778708781243e-14	Upregulated
B. infantis	Blon_0764	14.1810416913506	2.15496363252591e-14	Upregulated
B. infantis	Blon_1481	14.2577659921679	2.40222222836492e-14	Upregulated
B. breve	BBBR_1720	2.98578652500936	2.43134383922085e-14	Upregulated
B. breve	BBBR_1621	4.33419484973289	2.46511956819486e-14	Upregulated
B. infantis	Blon_0773	13.5956414311999	2.52032939680846e-14	Upregulated
B. infantis	Blon_0592	13.2517210785307	2.80003093340945e-14	Upregulated
B. infantis	Blon_1146	13.5744309092032	2.82784362789048e-14	Upregulated
B. infantis	Blon_1711	15.7330886213003	2.99952596105063e-14	Upregulated
B. breve	BBBR_1623	4.34322610285482	3.33013943779456e-14	Upregulated
B. infantis	Blon_0897	13.9299334215777	3.52193137528683e-14	Upregulated
B. infantis	Blon_0143	12.7236717960047	3.63578197546378e-14	Upregulated
B. infantis	Blon_0586	9.27669483975107	3.70642017269864e-14	Upregulated
B. infantis	Blon_2331	15.0341792396461	3.72530675265506e-14	Upregulated
B. infantis	Blon_0935	14.3176133498525	3.82771226523766e-14	Upregulated
B. infantis	Blon_2332	14.5088646165229	3.95159193213448e-14	Upregulated
P. acidilactici	HN015_02220	-3.84471075102626	4.00295802239295e-14	Downregulated
B. breve	BBBR_1637	5.17257206215881	4.44376421333124e-14	Upregulated
B. thetaiotaomicron	BT_1820	-5.10914523598232	4.68303559889552e-14	Downregulated
B. infantis	Blon_2032	16.5344633830394	4.74191424302918e-14	Upregulated
B. breve	BBBR_1058	4.05018871264928	4.78858763689982e-14	Upregulated
B. infantis	Blon_2266	14.7954011071233	5.06358005809568e-14	Upregulated
B. infantis	Blon_0938	13.5746646006486	5.44055411657775e-14	Upregulated
B. infantis	Blon_1984	14.2420698537332	5.56068889107133e-14	Upregulated
B. thetaiotaomicron	BT_4500	-4.74531154429851	5.88267554307938e-14	Downregulated
B. infantis	Blon_2474	13.8513480035553	6.48454463086516e-14	Upregulated
B. infantis	Blon_2267	15.4931252389257	6.66779422222767e-14	Upregulated
B. infantis	Blon_0964	13.3171481425649	6.66779422222767e-14	Upregulated
B. infantis	Blon_2228	13.6775335326183	7.13864775312712e-14	Upregulated
B. infantis	Blon_1905	14.6444280776078	7.17468105798319e-14	Upregulated
B. infantis	Blon_1884	14.0318729324614	7.35667699298927e-14	Upregulated
B. infantis	Blon_2188	13.2407421233152	7.63976592987667e-14	Upregulated
B. infantis	Blon_1453	13.2961072603667	7.82839994193078e-14	Upregulated
B. infantis	Blon_0923	13.3337695480351	8.02119441369059e-14	Upregulated
B. infantis	Blon_2310	14.4167182682812	8.08374452848209e-14	Upregulated
B. infantis	Blon_0706	15.2099991157492	8.15293019405968e-14	Upregulated
B. infantis	Blon_1380	13.2407351410167	8.88299419620392e-14	Upregulated
B. infantis	Blon_0819	13.5572830472537	9.64445018248504e-14	Upregulated
B. infantis	Blon_2246	15.0536543959771	9.6556582488145e-14	Upregulated
B. infantis	Blon_2297	13.6747385167154	1.14096396359915e-13	Upregulated
B. breve	BBBR_1653	6.73234164199979	1.18208816409497e-13	Upregulated
B. infantis	Blon_0862	13.9856253252093	1.26629544163971e-13	Upregulated
B. breve	BBBR_1361	4.22515905684185	1.32219090389613e-13	Upregulated
B. infantis	Blon_2392	14.1502267563462	1.33840062171961e-13	Upregulated
B. infantis	Blon_0888	13.2719872711576	1.33840062171961e-13	Upregulated
B. infantis	Blon_2063	16.0993451546511	1.33840062171961e-13	Upregulated
B. infantis	Blon_0393	13.6005372143674	1.40856742113039e-13	Upregulated
B. infantis	Blon_2236	15.1414312439615	1.41353349401043e-13	Upregulated
B. infantis	Blon_1762	13.824968607574	1.49340759878962e-13	Upregulated
B. breve	BBBR_0976	4.73356624803491	1.51413178512728e-13	Upregulated
B. infantis	Blon_0824	13.2788711737719	1.5681208451342e-13	Upregulated
B. infantis	Blon_2375	13.7306537107666	1.5681208451342e-13	Upregulated
B. infantis	Blon_2243	13.4884085617325	1.58409659325709e-13	Upregulated
B. infantis	Blon_2408	13.2934081208604	1.58409659325709e-13	Upregulated
B. infantis	Blon_1689	13.1333162904122	1.66951084188175e-13	Upregulated
B. breve	BBBR_1201	6.06425896339667	1.69240358299234e-13	Upregulated
B. breve	BBBR_0675	2.97090722794124	1.76215701975047e-13	Upregulated
B. infantis	Blon_0715	13.3881978322554	1.83067830032701e-13	Upregulated
B. infantis	Blon_2233	11.0121451044572	2.03652185069229e-13	Upregulated
P. acidilactici	HN015_06735	-3.2209873684651	2.03707482437791e-13	Downregulated
B. infantis	Blon_0313	13.9056408175865	2.06382730871091e-13	Upregulated
B. infantis	Blon_2222	15.3846671759935	2.06883536542642e-13	Upregulated
B. infantis	Blon_0856	13.9054149196273	2.24306925678118e-13	Upregulated
B. infantis	Blon_2414	4.16460755514121	2.24318008111444e-13	Upregulated
B. infantis	Blon_2486	13.9861004246599	2.29282373355676e-13	Upregulated
B. infantis	Blon_0235	14.6523519510516	2.35694282707995e-13	Upregulated
B. infantis	Blon_0222	13.9792744193427	2.36473305622304e-13	Upregulated
B. breve	BBBR_0433	6.22024531078534	2.46763629448881e-13	Upregulated
B. infantis	Blon_2077	14.0329808863257	2.46763629448881e-13	Upregulated
B. breve	BBBR_0410	5.78587627962919	2.47811830233819e-13	Upregulated
B. infantis	Blon_2339	15.4847897960691	2.58124210416448e-13	Upregulated
B. infantis	Blon_1589	13.6306608332981	2.8227699016193e-13	Upregulated
B. infantis	Blon_2351	13.9859696157518	2.90202381427017e-13	Upregulated
B. infantis	Blon_0949	11.0978263922442	2.95328445787301e-13	Upregulated
E. coli	b3261	-2.59964913472849	3.24870976410062e-13	Downregulated
B. breve	BBBR_0320	6.49277287153433	3.29203945230368e-13	Upregulated
B. thetaiotaomicron	BT_3737	-4.32792887685849	3.33535252819993e-13	Downregulated
B. infantis	Blon_1092	13.4535763452977	3.47653728119123e-13	Upregulated
B. breve	BBBR_0868	4.48240176062978	3.64236227853992e-13	Upregulated
B. breve	BBBR_0263	3.09021862834624	3.67466379976087e-13	Upregulated
B. infantis	Blon_2007	13.3448909097652	3.70601838745171e-13	Upregulated
B. infantis	Blon_0206	14.8110517354998	3.82524129395447e-13	Upregulated
B. infantis	Blon_0538	15.6215148567301	3.97144447788172e-13	Upregulated
B. infantis	Blon_0904	11.0666512923122	3.97144447788172e-13	Upregulated
B. infantis	Blon_1159	13.218925600074	3.97144447788172e-13	Upregulated
B. infantis	Blon_1169	14.4271220274184	4.01111203290697e-13	Upregulated
B. breve	BBBR_0859	5.02021877620345	4.13165832348409e-13	Upregulated
B. infantis	Blon_2316	14.0131581722261	4.23672093050305e-13	Upregulated
B. infantis	Blon_0857	14.0919898392122	4.26285083248076e-13	Upregulated
B. infantis	Blon_1707	13.378388383833	4.33060712207321e-13	Upregulated
B. infantis	Blon_0264	14.7236364098155	4.35891716719851e-13	Upregulated
B. thetaiotaomicron	BT_0788	-4.06584973762707	4.46091791059072e-13	Downregulated
B. infantis	Blon_1730	13.4847262149002	4.72448859881655e-13	Upregulated
B. infantis	Blon_2081	13.1903781646684	4.94853684350329e-13	Upregulated
B. infantis	Blon_0314	13.4139485462643	5.21909991907979e-13	Upregulated
B. infantis	Blon_0616	13.0401204838774	5.73182103310004e-13	Upregulated
B. thetaiotaomicron	BT_1693	-4.73691160511852	6.0599105716787e-13	Downregulated
B. infantis	Blon_2335	16.5789394302756	6.0599105716787e-13	Upregulated
B. infantis	Blon_0801	13.3300486317732	6.32589183047239e-13	Upregulated
B. infantis	Blon_2234	15.3378806460805	6.3692578672047e-13	Upregulated
B. infantis	Blon_2178	13.6681937536582	6.39881819361844e-13	Upregulated
B. breve	BBBR_1631	4.86065081417728	6.58093438463336e-13	Upregulated
B. infantis	Blon_0282	14.1538310015038	6.59676877455342e-13	Upregulated
B. infantis	Blon_0698	14.4083524327399	6.92695661746293e-13	Upregulated
B. infantis	Blon_2064	14.4401489460819	7.04324254644078e-13	Upregulated
B. infantis	Blon_1591	13.4465300003428	7.04324254644078e-13	Upregulated
E. coli	b2722	-3.29441113824422	7.24814890418239e-13	Downregulated
B. infantis	Blon_0652	13.4171000973221	7.52223515321719e-13	Upregulated
B. infantis	Blon_2286	12.7687441231812	7.59483309426234e-13	Upregulated
B. infantis	Blon_0265	13.9752464436216	7.98211161879007e-13	Upregulated
B. infantis	Blon_2337	13.8086395196686	7.98211161879007e-13	Upregulated
B. infantis	Blon_0263	13.8639092128442	8.01078595289928e-13	Upregulated
B. infantis	Blon_1938	14.210085950324	8.05575330295098e-13	Upregulated
B. infantis	Blon_1477	13.0784748863238	8.14176011515173e-13	Upregulated
B. infantis	Blon_2006	13.0579754306596	8.35433705397352e-13	Upregulated
B. infantis	Blon_0188	7.96140596406383	8.41712108604189e-13	Upregulated
B. infantis	Blon_1594	14.158097490561	8.7594062576345e-13	Upregulated
B. infantis	Blon_2257	13.061954596413	9.36343794724796e-13	Upregulated
B. infantis	Blon_0591	14.653410640872	9.8509235001575e-13	Upregulated
B. infantis	Blon_1901	14.5662817323649	1.01109027128861e-12	Upregulated
B. infantis	Blon_1996	13.2077805178087	1.01109027128861e-12	Upregulated
B. breve	BBBR_0250	4.94478500039246	1.01109027128861e-12	Upregulated
B. infantis	Blon_1708	9.78028659824604	1.01728191490082e-12	Upregulated
B. infantis	Blon_2318	13.9116848199882	1.0186452961585e-12	Upregulated
B. infantis	Blon_2138	14.5250244943689	1.08334948281244e-12	Upregulated
P. acidilactici	HN015_06940	-2.81448797450635	1.15828422919791e-12	Downregulated
B. infantis	Blon_2033	15.7117867574598	1.17923584597705e-12	Upregulated
B. infantis	Blon_2072	13.9612575131006	1.2310655337855e-12	Upregulated
B. infantis	Blon_0725	14.332509230966	1.29727080966399e-12	Upregulated
B. infantis	Blon_1167	14.4642352707239	1.29959536953363e-12	Upregulated
B. infantis	Blon_0383	15.4127811135237	1.39158346991101e-12	Upregulated
B. infantis	Blon_0372	13.5680861233274	1.41095293188789e-12	Upregulated
B. breve	BBBR_0848	5.47613121815749	1.42414392183996e-12	Upregulated
B. infantis	Blon_2024	14.5115875045687	1.44482981065171e-12	Upregulated
B. infantis	Blon_2376	13.4248711889606	1.45468777771343e-12	Upregulated
B. infantis	Blon_0368	13.0412229838962	1.45952789329594e-12	Upregulated
B. infantis	Blon_0036	12.8812544739433	1.60204623618817e-12	Upregulated
B. breve	BBBR_1418	4.8614419552644	1.60204623618817e-12	Upregulated
B. infantis	Blon_1162	12.8938336185123	1.60869164145157e-12	Upregulated
B. infantis	Blon_2231	15.70602194977	1.66919902279984e-12	Upregulated
B. infantis	Blon_1439	13.4588914638277	1.79154647085008e-12	Upregulated
B. breve	BBBR_1618	3.77245404748417	1.9696141287075e-12	Upregulated
B. breve	BBBR_1727	3.92002236676201	1.99375437547052e-12	Upregulated
B. infantis	Blon_1455	12.89628189534	2.1071388646241e-12	Upregulated
E. coli	b1225	-2.45498546111219	2.14768936434351e-12	Downregulated
B. infantis	Blon_0087	14.3202523152718	2.16182621450946e-12	Upregulated
B. infantis	Blon_0800	14.8715468921465	2.17405450912171e-12	Upregulated
P. acidilactici	HN015_01160	-3.35975840109113	2.50593627163538e-12	Downregulated
B. infantis	Blon_2473	13.4296298467858	2.61309536054784e-12	Upregulated
B. infantis	Blon_0071	13.049788871242	2.83639859652167e-12	Upregulated
B. infantis	Blon_2213	14.4216571669197	2.87444764387367e-12	Upregulated
B. infantis	Blon_2488	14.4003483247507	2.88577172823567e-12	Upregulated
B. breve	BBBR_1085	3.96273234119982	2.93421234321763e-12	Upregulated
B. infantis	Blon_0823	13.5401588621168	3.02058928360204e-12	Upregulated
B. infantis	Blon_0830	13.8987223650095	3.04729715126566e-12	Upregulated
B. infantis	Blon_0848	13.9358605121315	3.08815768806166e-12	Upregulated
B. infantis	Blon_1154	12.1165867789285	3.11188035476232e-12	Upregulated
B. breve	BBBR_0007	6.23011287856838	3.24502853067978e-12	Upregulated
B. infantis	Blon_2452	13.0284880281351	3.26572116853677e-12	Upregulated
B. infantis	Blon_2220	15.5963813699776	3.34070919167532e-12	Upregulated
B. infantis	Blon_2237	15.0861047381413	3.40154669948676e-12	Upregulated
B. breve	BBBR_0435	4.32388836284177	3.40154669948676e-12	Upregulated
B. infantis	Blon_0653	15.3056884611455	3.40154669948676e-12	Upregulated
B. infantis	Blon_0189	10.5262152178942	3.42389791564004e-12	Upregulated
B. infantis	Blon_0160	14.0638523493165	3.52602777199306e-12	Upregulated
