microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_0840	14.7384474854042	5.64966183241345e-17	Upregulated
B. infantis	Blon_0189	6.43815336626635	6.80468412506539e-17	Upregulated
P. acidilactici	HN015_01535	-3.32646345734028	8.16257155702735e-17	Downregulated
P. acidilactici	HN015_06940	-3.3093260775261	1.14447210094394e-16	Downregulated
B. infantis	Blon_0694	12.4824331266791	1.57506475757193e-16	Upregulated
B. infantis	Blon_1164	14.6155587819234	2.03865777476976e-16	Upregulated
B. infantis	Blon_2426	10.0326555864705	2.50823251461531e-16	Upregulated
B. infantis	Blon_0355	14.5262033417054	4.62739738631943e-16	Upregulated
B. infantis	Blon_0102	13.9877384876169	5.91541697363527e-16	Upregulated
B. infantis	Blon_2264	14.222882541339	6.1857940237798e-16	Upregulated
P. acidilactici	HN015_07500	-3.70450789788239	7.04510706486182e-16	Downregulated
B. infantis	Blon_0007	14.8391924092875	9.35503830429057e-16	Upregulated
B. infantis	Blon_2139	7.07338415483448	1.00907647686491e-15	Upregulated
B. infantis	Blon_1602	11.3457649673097	1.15016183377878e-15	Upregulated
B. infantis	Blon_0952	15.1025185409852	1.1677711691413e-15	Upregulated
B. infantis	Blon_0181	14.0657444885213	1.41589154582104e-15	Upregulated
B. infantis	Blon_2217	14.4823671906676	1.44904904328696e-15	Upregulated
B. infantis	Blon_1893	13.9541405776721	1.52524210217483e-15	Upregulated
B. infantis	Blon_1847	14.8096231823839	1.56932733859525e-15	Upregulated
B. infantis	Blon_2152	14.6239606540025	1.61676965316325e-15	Upregulated
P. acidilactici	HN015_06140	-3.53232147819949	1.69229491277691e-15	Downregulated
B. infantis	Blon_1745	12.69789788052	1.71180004782567e-15	Upregulated
L. symbiosum	HMPREF9475_02251	-3.50404435757797	1.76044848817586e-15	Downregulated
B. infantis	Blon_0881	11.7746838214358	1.81982661052227e-15	Upregulated
B. infantis	Blon_2469	11.8245828825192	1.86176910417181e-15	Upregulated
B. infantis	Blon_2171	13.9282005351517	2.14428945453892e-15	Upregulated
B. infantis	Blon_0704	14.2526750416745	2.59264536393806e-15	Upregulated
E. coli	b4137	-2.13730762093017	3.09945131617078e-15	Downregulated
P. acidilactici	HN015_00255	-7.88759269182497	3.35481810248865e-15	Downregulated
B. infantis	Blon_0275	14.6753920372041	3.55638371815076e-15	Upregulated
B. infantis	Blon_2478	11.7768925014337	3.61410128503235e-15	Upregulated
B. infantis	Blon_0420	14.7784082187921	3.61410128503235e-15	Upregulated
B. infantis	Blon_0191	13.907232140506	4.07054133040956e-15	Upregulated
B. infantis	Blon_2328	13.7050703488726	4.73229531123968e-15	Upregulated
B. infantis	Blon_1259	13.8689662957957	4.82511972738623e-15	Upregulated
E. coli	b0565	-2.60329644385748	5.05263505203295e-15	Downregulated
B. infantis	Blon_0141	11.1242886546861	5.19042600822725e-15	Upregulated
B. infantis	Blon_1761	14.6970890959321	5.89845261527867e-15	Upregulated
B. infantis	Blon_0951	13.6130852049678	8.27122249190718e-15	Upregulated
B. infantis	Blon_1842	14.8393011601807	1.00818296558335e-14	Upregulated
B. infantis	Blon_1754	9.14005233843104	1.08820777349311e-14	Upregulated
P. acidilactici	HN015_06870	-3.4513200828507	1.0963957103457e-14	Downregulated
P. acidilactici	HN015_07930	-6.07624619405419	1.12270257817783e-14	Downregulated
B. infantis	Blon_0083	13.8008835655259	1.3090754726126e-14	Upregulated
B. infantis	Blon_2475	15.6486042456097	1.33686119497659e-14	Upregulated
B. infantis	Blon_0305	13.4432153082766	1.39551951287004e-14	Upregulated
B. infantis	Blon_2397	14.291016797136	1.61615304180926e-14	Upregulated
B. infantis	Blon_0540	13.6422552387763	1.76097196535127e-14	Upregulated
B. infantis	Blon_1007	13.6821522384001	1.83493307981234e-14	Upregulated
B. infantis	Blon_0259	11.3112384491527	2.00852440578203e-14	Upregulated
B. infantis	Blon_1012	14.9993621752297	2.00852440578203e-14	Upregulated
B. infantis	Blon_0931	13.8841155822856	2.00852440578203e-14	Upregulated
B. infantis	Blon_2078	11.9517999459627	2.00852440578203e-14	Upregulated
P. acidilactici	HN015_04215	-3.749743765644	2.45696083813867e-14	Downregulated
B. infantis	Blon_2177	4.6235392931236	2.62394755414206e-14	Upregulated
E. coli	b3923	-2.19068889858	2.9073203803562e-14	Downregulated
E. coli	b3922	-2.59273142929702	2.97207713492342e-14	Downregulated
B. infantis	Blon_1482	14.6410753262339	3.63769634136746e-14	Upregulated
P. acidilactici	HN015_09210	-3.72159963108436	3.80505749137345e-14	Downregulated
B. infantis	Blon_0960	13.4036053739271	4.00194286465874e-14	Upregulated
B. infantis	Blon_0081	13.9822607870804	5.10732114321632e-14	Upregulated
B. infantis	Blon_2048	16.0139912896817	5.14770252974506e-14	Upregulated
B. infantis	Blon_2483	13.498206733599	5.17032807275194e-14	Upregulated
B. infantis	Blon_0123	11.4097049949664	5.5514989299931e-14	Upregulated
B. infantis	Blon_0084	13.8298116228969	5.55383512302353e-14	Upregulated
B. breve	BBBR_1593	-2.90155998615922	5.9841967459939e-14	Downregulated
B. infantis	Blon_0363	13.5794449875735	5.98438707393916e-14	Upregulated
B. infantis	Blon_0173	11.3657123793873	6.26596735441385e-14	Upregulated
B. infantis	Blon_2490	14.5677792696013	6.39898645229334e-14	Upregulated
B. infantis	Blon_1315	13.3482609181519	6.42870239568631e-14	Upregulated
P. acidilactici	HN015_02135	-3.89511518723454	6.4902400203101e-14	Downregulated
B. infantis	Blon_0306	13.7653543694852	6.55526013466487e-14	Upregulated
B. infantis	Blon_0932	11.2683248523079	7.744083943407e-14	Upregulated
B. infantis	Blon_2034	13.5875383895542	1.01039724304357e-13	Upregulated
B. infantis	Blon_1452	13.3477626950454	1.05378584857411e-13	Upregulated
B. infantis	Blon_0549	14.5739346498427	1.17798022574692e-13	Upregulated
B. infantis	Blon_0261	13.7579046270576	1.52198396120631e-13	Upregulated
P. acidilactici	HN015_02105	-3.51170581190703	1.5348314831204e-13	Downregulated
B. infantis	Blon_2144	13.7032286866736	1.54379017643521e-13	Upregulated
B. infantis	Blon_1057	14.4815154019708	1.85737008073877e-13	Upregulated
B. infantis	Blon_0117	13.8968882777708	1.9354257062453e-13	Upregulated
P. acidilactici	HN015_06730	-4.09741904001856	2.14488867417914e-13	Downregulated
B. infantis	Blon_1689	8.5179099802092	2.18776078032652e-13	Upregulated
B. infantis	Blon_1580	11.6305602779456	2.19661012670223e-13	Upregulated
B. infantis	Blon_2336	11.9752976352153	2.29559274306328e-13	Upregulated
B. infantis	Blon_1612	14.887140449251	2.32008526311872e-13	Upregulated
B. infantis	Blon_0961	12.9400661881584	2.33856722919232e-13	Upregulated
B. infantis	Blon_1875	13.5104528957337	2.42735457992143e-13	Upregulated
B. infantis	Blon_0679	13.476882622989	2.45470335612733e-13	Upregulated
B. infantis	Blon_2241	13.3503931269383	2.87457340595399e-13	Upregulated
P. acidilactici	HN015_01160	-3.54032117808366	3.01097201930262e-13	Downregulated
B. infantis	Blon_1170	14.5638623323478	3.38308040856536e-13	Upregulated
B. infantis	Blon_0011	13.1510193716233	3.47010889726052e-13	Upregulated
B. infantis	Blon_2244	14.1836892448599	3.54387972994593e-13	Upregulated
B. infantis	Blon_0593	14.0895811707263	4.26293853457933e-13	Upregulated
B. infantis	Blon_0187	6.31416502217558	5.01355830662792e-13	Upregulated
B. infantis	Blon_2302	13.821282055323	5.01631059804888e-13	Upregulated
B. infantis	Blon_0180	12.9378877043475	5.35315724248432e-13	Upregulated
B. infantis	Blon_0957	14.0058106602594	5.93965090019156e-13	Upregulated
B. infantis	Blon_1769	13.9512005307912	6.25810390113526e-13	Upregulated
B. infantis	Blon_2211	14.7004110822308	6.65766192812666e-13	Upregulated
B. infantis	Blon_2067	14.8543627606781	6.77444158368136e-13	Upregulated
B. infantis	Blon_0035	13.8144257921384	8.07077086738458e-13	Upregulated
P. acidilactici	HN015_01360	-3.53395667469598	8.33016552638742e-13	Downregulated
P. acidilactici	HN015_06735	-3.13801557823173	9.36783907533114e-13	Downregulated
B. infantis	Blon_0949	12.2375465097163	9.46331515276225e-13	Upregulated
B. infantis	Blon_2265	12.9597716574136	1.15958681142544e-12	Upregulated
B. infantis	Blon_1711	14.7282813714763	1.18559925875946e-12	Upregulated
B. infantis	Blon_0870	13.1133526403157	1.20629559451713e-12	Upregulated
B. infantis	Blon_1881	12.5444069595202	1.30423638889374e-12	Upregulated
P. acidilactici	HN015_07100	-3.12081987583221	1.30423638889374e-12	Downregulated
B. infantis	Blon_2032	15.5369685854807	1.46343329317919e-12	Upregulated
B. infantis	Blon_1995	13.2043047841532	1.46945217712325e-12	Upregulated
B. infantis	Blon_0764	13.1578594743078	1.49077937411428e-12	Upregulated
B. infantis	Blon_0852	12.8942704396296	1.58972996556407e-12	Upregulated
B. infantis	Blon_1740	12.5911316815754	1.58972996556407e-12	Upregulated
B. infantis	Blon_1481	13.2359884550768	1.58972996556407e-12	Upregulated
P. acidilactici	HN015_06605	-3.77567624478373	1.63885953997069e-12	Downregulated
B. infantis	Blon_2331	14.0231770475821	1.83910682489106e-12	Upregulated
B. infantis	Blon_0803	12.1195068561619	2.06555480158093e-12	Upregulated
B. infantis	Blon_0077	11.6761975997484	2.07480835996904e-12	Upregulated
B. infantis	Blon_0773	12.5643037974234	2.14096782269302e-12	Upregulated
B. infantis	Blon_2332	13.4919735858088	2.32204830498715e-12	Upregulated
B. infantis	Blon_0897	12.9037639729074	2.5149267913113e-12	Upregulated
B. infantis	Blon_0935	13.3000520836286	2.54457290557394e-12	Upregulated
B. infantis	Blon_0592	12.2142285012242	2.55583378362991e-12	Upregulated
B. infantis	Blon_0088	11.2238411503265	3.31501786428307e-12	Upregulated
B. infantis	Blon_0798	8.24686408297823	3.36336606479529e-12	Upregulated
B. infantis	Blon_1984	13.2210339059	3.40547339249572e-12	Upregulated
E. coli	b2240	3.52175276441143	3.41444330141141e-12	Upregulated
B. infantis	Blon_0706	14.1989623343829	3.49016333863105e-12	Upregulated
B. infantis	Blon_1905	13.6253609165329	3.64382293146382e-12	Upregulated
B. infantis	Blon_0938	12.5429480505254	4.10895587820263e-12	Upregulated
B. infantis	Blon_2063	15.0991146839955	4.16347044659993e-12	Upregulated
B. infantis	Blon_2246	14.0429310357937	4.21400925150235e-12	Upregulated
B. infantis	Blon_2474	12.8243250493192	4.42647209033297e-12	Upregulated
B. infantis	Blon_2310	13.3959174083731	4.44664510258449e-12	Upregulated
P. acidilactici	HN015_06665	-3.30308165616681	4.57753167507891e-12	Downregulated
B. infantis	Blon_1884	13.0076647712626	4.66840702185728e-12	Upregulated
B. infantis	Blon_2293	12.2379579133434	4.80858367441143e-12	Upregulated
B. infantis	Blon_1154	5.70062327183151	5.28843486153514e-12	Upregulated
B. infantis	Blon_0964	12.2826540864742	5.42736488109712e-12	Upregulated
B. infantis	Blon_2236	14.1278081887667	5.56488197867097e-12	Upregulated
B. infantis	Blon_2188	12.203505721684	6.30062710178428e-12	Upregulated
B. infantis	Blon_0923	12.2983058255827	6.41944123548807e-12	Upregulated
B. infantis	Blon_0819	12.524638364654	6.91927751295806e-12	Upregulated
B. infantis	Blon_2222	14.373884944436	7.29086373126066e-12	Upregulated
B. infantis	Blon_2392	13.1268623123024	7.29086373126066e-12	Upregulated
B. infantis	Blon_0862	12.9597328559233	7.43853538253201e-12	Upregulated
B. infantis	Blon_2297	12.6446274005384	7.58927278662316e-12	Upregulated
B. infantis	Blon_2339	14.4754260129767	8.56458015844181e-12	Upregulated
B. infantis	Blon_1762	12.7968763426626	9.07187872685337e-12	Upregulated
B. infantis	Blon_0393	12.5695751576277	9.35171227784394e-12	Upregulated
P. acidilactici	HN015_08450	-3.26963370671551	9.57712670070807e-12	Downregulated
B. infantis	Blon_0888	12.2341231361158	9.73850334132322e-12	Upregulated
B. infantis	Blon_0235	13.6324448179334	9.95023103072739e-12	Upregulated
B. infantis	Blon_2375	12.6989192682798	1.01991925016906e-11	Upregulated
B. infantis	Blon_0795	6.48610105398214	1.04669580094366e-11	Upregulated
B. infantis	Blon_2243	12.4534191087963	1.06443993018447e-11	Upregulated
B. infantis	Blon_0824	12.2396778088032	1.10235069172042e-11	Upregulated
B. infantis	Blon_0313	12.8780884882295	1.14992654619274e-11	Upregulated
B. infantis	Blon_2486	12.9599696251755	1.22780250108744e-11	Upregulated
B. infantis	Blon_0856	12.8769976881956	1.24344743594883e-11	Upregulated
B. infantis	Blon_0222	12.9543893468559	1.2646119043226e-11	Upregulated
B. infantis	Blon_0131	9.87754176839183	1.29706044346167e-11	Upregulated
B. infantis	Blon_1907	9.8427235717993	1.33689136274396e-11	Upregulated
B. infantis	Blon_2077	13.0050357877756	1.35193158345113e-11	Upregulated
B. infantis	Blon_2335	15.5830826107218	1.37922487283444e-11	Upregulated
B. infantis	Blon_0206	13.7961644781019	1.45134631023133e-11	Upregulated
B. infantis	Blon_2351	12.9576937893282	1.56799735723215e-11	Upregulated
B. infantis	Blon_1589	12.5975207112703	1.60016004568651e-11	Upregulated
B. infantis	Blon_1146	10.1044497153395	1.62812068453249e-11	Upregulated
B. infantis	Blon_0264	13.704636080796	1.69525847387102e-11	Upregulated
B. infantis	Blon_1169	13.4059341282211	1.82631069886983e-11	Upregulated
B. infantis	Blon_0636	8.21046657213757	1.91092015385628e-11	Upregulated
B. infantis	Blon_2286	8.62019148378714	1.97227283238587e-11	Upregulated
B. infantis	Blon_0857	13.0661984463962	2.02255843174078e-11	Upregulated
B. infantis	Blon_2316	12.9869747167295	2.08963695114807e-11	Upregulated
B. infantis	Blon_1092	12.419129366232	2.08963695114807e-11	Upregulated
B. infantis	Blon_2007	12.3068810357533	2.23445491852057e-11	Upregulated
B. infantis	Blon_2266	11.5100984172736	2.50623384507847e-11	Upregulated
B. infantis	Blon_1159	12.1807849216317	2.54253807105487e-11	Upregulated
B. infantis	Blon_0143	9.58413483798173	2.59301878262234e-11	Upregulated
B. infantis	Blon_1707	12.3440325657062	2.64004887230015e-11	Upregulated
B. infantis	Blon_1730	12.4497026381642	2.68006542146099e-11	Upregulated
B. infantis	Blon_2267	12.203119896494	2.7658690785856e-11	Upregulated
B. infantis	Blon_0282	13.1277313585119	2.86306462711057e-11	Upregulated
B. infantis	Blon_0698	13.3860510665434	2.93381787949007e-11	Upregulated
B. infantis	Blon_2309	14.9429843588073	2.97730667305895e-11	Upregulated
B. infantis	Blon_2064	13.4187169489879	2.99078666160547e-11	Upregulated
B. infantis	Blon_0314	12.379212439231	3.04890933231031e-11	Upregulated
B. infantis	Blon_2033	14.7046458378172	3.07991039226279e-11	Upregulated
B. infantis	Blon_2178	12.6371455950753	3.2975096851362e-11	Upregulated
B. infantis	Blon_0591	13.6332346687115	3.46176262589204e-11	Upregulated
B. infantis	Blon_0265	12.944797539855	3.48511042383757e-11	Upregulated
B. infantis	Blon_1938	13.1844781262396	3.52464623137665e-11	Upregulated
B. infantis	Blon_0801	12.292852865714	3.56447750884381e-11	Upregulated
B. infantis	Blon_0616	11.9973875841667	3.56447750884381e-11	Upregulated
B. infantis	Blon_1594	13.1316712680954	3.64096462325918e-11	Upregulated
E. coli	b1225	-2.28670422067166	3.6487769944961e-11	Downregulated
B. infantis	Blon_1901	13.545790615627	3.66013626919474e-11	Upregulated
P. acidilactici	HN015_09135	-3.5045997959326	3.70542310419006e-11	Downregulated
B. infantis	Blon_0263	12.835002319301	3.70810940088582e-11	Upregulated
B. infantis	Blon_0383	14.4005521121655	3.72252404206862e-11	Upregulated
B. infantis	Blon_1591	12.4105797781831	3.79970687950562e-11	Upregulated
P. acidilactici	HN015_00250	-7.10241350460168	4.00478190171632e-11	Downregulated
B. infantis	Blon_2337	12.7772771710299	4.00910359925248e-11	Upregulated
B. infantis	Blon_2231	14.6977159992318	4.0509596036098e-11	Upregulated
B. infantis	Blon_0652	12.3774787722461	4.2949517221554e-11	Upregulated
B. infantis	Blon_2228	10.3580892755195	4.3466866414744e-11	Upregulated
P. acidilactici	HN015_00030	-3.20922930187907	4.49594320927906e-11	Downregulated
B. infantis	Blon_2318	12.8835959682216	4.55591759397917e-11	Upregulated
B. infantis	Blon_1167	13.4417415776594	4.6132828124312e-11	Upregulated
P. acidilactici	HN015_02095	-3.71118410074	4.74033465840665e-11	Downregulated
B. infantis	Blon_1477	12.0353983199912	4.74331451209965e-11	Upregulated
B. infantis	Blon_2006	12.0157346277779	4.9328502424067e-11	Upregulated
B. infantis	Blon_2024	13.4890641852979	4.9603129744933e-11	Upregulated
B. infantis	Blon_1453	10.0351092053115	5.02187608254425e-11	Upregulated
B. infantis	Blon_0725	13.3062205799482	5.02763312559339e-11	Upregulated
B. infantis	Blon_2257	12.0151614515205	5.055190043642e-11	Upregulated
B. infantis	Blon_2072	12.9306797692436	5.44500249633562e-11	Upregulated
B. infantis	Blon_1906	8.17064265884953	5.61032354490944e-11	Upregulated
B. infantis	Blon_1996	12.1678750484886	5.6442803274553e-11	Upregulated
B. infantis	Blon_1380	9.93643797481441	5.78343631408661e-11	Upregulated
B. infantis	Blon_0800	13.8530057842811	6.29873262395749e-11	Upregulated
B. infantis	Blon_0372	12.5341960203736	6.57899113664391e-11	Upregulated
B. infantis	Blon_0087	13.2923964201404	7.20416733117309e-11	Upregulated
B. infantis	Blon_2376	12.3844951636989	7.45501026044016e-11	Upregulated
B. infantis	Blon_2220	14.5833851031926	7.47484720589068e-11	Upregulated
B. infantis	Blon_0368	11.998573914684	8.15959053472125e-11	Upregulated
B. infantis	Blon_0653	14.2932635426782	8.31623514219999e-11	Upregulated
B. infantis	Blon_1439	12.4220207152224	8.39261120927503e-11	Upregulated
B. infantis	Blon_2237	14.0687361726794	8.67245947276192e-11	Upregulated
B. infantis	Blon_2213	13.3945634061718	8.85724913824857e-11	Upregulated
B. infantis	Blon_0036	11.8349389416047	9.25242561484262e-11	Upregulated
B. infantis	Blon_1162	11.847956499148	9.26318766795305e-11	Upregulated
B. infantis	Blon_0715	9.90577765509144	9.43577759170226e-11	Upregulated
B. infantis	Blon_2488	13.3785768327189	9.8270701194083e-11	Upregulated
B. infantis	Blon_2408	9.95493070906592	9.8270701194083e-11	Upregulated
B. infantis	Blon_0781	13.6620459714325	1.1093800471581e-10	Upregulated
B. infantis	Blon_1455	11.8512229505149	1.14717099788405e-10	Upregulated
B. infantis	Blon_0848	12.9079363782844	1.14824663152431e-10	Upregulated
B. infantis	Blon_0538	11.9139725569763	1.19211650583763e-10	Upregulated
B. infantis	Blon_0830	12.8670709120018	1.19411190680906e-10	Upregulated
B. infantis	Blon_2161	13.3661046407008	1.20086572818648e-10	Upregulated
B. infantis	Blon_0823	12.503961535034	1.23001092193898e-10	Upregulated
B. infantis	Blon_1958	13.4018387649583	1.28287357864125e-10	Upregulated
B. infantis	Blon_0160	13.0346450111792	1.30432859588771e-10	Upregulated
B. infantis	Blon_0071	12.0059109405053	1.37516564132988e-10	Upregulated
B. infantis	Blon_0693	11.9150280014139	1.40666088975323e-10	Upregulated
B. infantis	Blon_0796	7.94545627539301	1.42170560761304e-10	Upregulated
P. acidilactici	HN015_04275	-4.065025607359	1.51719059484584e-10	Downregulated
B. infantis	Blon_2372	10.4514707593644	1.51972447052885e-10	Upregulated
B. infantis	Blon_2276	12.6161424843436	1.52433304123553e-10	Upregulated
B. infantis	Blon_1925	13.4281265423725	1.55438494023059e-10	Upregulated
B. infantis	Blon_0775	12.9596827492911	1.55452023982617e-10	Upregulated
P. acidilactici	HN015_00010	-3.16716067726898	1.56584036791861e-10	Downregulated
B. infantis	Blon_2452	11.9842542807544	1.57877193127084e-10	Upregulated
P. acidilactici	HN015_09370	-4.79498049912203	1.61366573814174e-10	Downregulated
B. infantis	Blon_0646	12.8104840734487	1.65739815699799e-10	Upregulated
B. infantis	Blon_0586	8.80888747816744	1.69955363450808e-10	Upregulated
B. infantis	Blon_1708	8.71836757143747	1.7008692880746e-10	Upregulated
B. infantis	Blon_2292	12.8223431353855	1.70769155997199e-10	Upregulated
B. infantis	Blon_2393	12.8510509342634	1.73560522277486e-10	Upregulated
B. infantis	Blon_0732	13.1622183632435	1.79049283173004e-10	Upregulated
B. infantis	Blon_1056	14.5277356361649	1.79193040975596e-10	Upregulated
B. infantis	Blon_1595	14.6545343720311	1.83495127631023e-10	Upregulated
B. infantis	Blon_2394	12.2796823941459	1.90699015939507e-10	Upregulated
B. infantis	Blon_0780	13.3720753102504	1.95705272014785e-10	Upregulated
P. acidilactici	HN015_02125	-3.63174041495527	1.98320877903773e-10	Downregulated
B. infantis	Blon_0223	12.8452465742923	1.99596025082652e-10	Upregulated
B. infantis	Blon_2384	12.5150013918579	2.07997896134517e-10	Upregulated
B. infantis	Blon_0846	12.4967821638739	2.08798596082153e-10	Upregulated
B. infantis	Blon_2234	12.0336138141535	2.08798596082153e-10	Upregulated
B. infantis	Blon_1846	12.111035158103	2.09992946379168e-10	Upregulated
P. acidilactici	HN015_06355	-3.7764793351518	2.10141642262172e-10	Downregulated
B. infantis	Blon_0858	12.3213870585654	2.13364435649594e-10	Upregulated
B. infantis	Blon_0356	12.1349958792178	2.17052691507934e-10	Upregulated
B. infantis	Blon_0232	6.31941377232805	2.24666396606405e-10	Upregulated
B. infantis	Blon_0697	12.4395067650693	2.3281037690923e-10	Upregulated
P. acidilactici	HN015_05590	-4.01222961593254	2.70160904182359e-10	Downregulated
B. infantis	Blon_2081	9.90040695565114	2.8544931738501e-10	Upregulated
B. infantis	Blon_0319	12.1672692850496	2.93810988313414e-10	Upregulated
B. infantis	Blon_1848	12.7125932754203	2.95583899344894e-10	Upregulated
B. infantis	Blon_0251	11.7662541042729	2.98522659459372e-10	Upregulated
B. infantis	Blon_1880	11.9366028098585	3.03088173522368e-10	Upregulated
B. infantis	Blon_2294	14.198868921929	3.08792162122411e-10	Upregulated
P. acidilactici	HN015_04205	-3.19502355206675	3.16910213980835e-10	Downregulated
P. acidilactici	HN015_02200	-3.77402767716999	3.22882346853465e-10	Downregulated
B. infantis	Blon_1172	13.3183197467693	3.26345378427132e-10	Upregulated
B. infantis	Blon_1961	11.9579735075254	3.29348583134672e-10	Upregulated
B. infantis	Blon_1085	11.9302597832312	3.40252770395131e-10	Upregulated
B. infantis	Blon_2423	3.69782284059875	3.45084841195496e-10	Upregulated
B. infantis	Blon_0692	12.5753976444436	3.55257893424369e-10	Upregulated
B. infantis	Blon_0182	11.2045829331873	3.56992128532696e-10	Upregulated
B. infantis	Blon_0972	13.4531998175801	3.62192999502382e-10	Upregulated
B. infantis	Blon_0762	11.3150585007325	3.74186461179013e-10	Upregulated
B. infantis	Blon_1165	12.9147810758415	3.77557182133927e-10	Upregulated
B. infantis	Blon_0339	12.3837338498644	3.82251621202477e-10	Upregulated
B. infantis	Blon_0188	5.03816817378929	3.8575290470847e-10	Upregulated
B. infantis	Blon_2232	12.9884493715069	3.86963153579897e-10	Upregulated
B. infantis	Blon_2138	10.7916740172231	3.94465266548616e-10	Upregulated
B. infantis	Blon_0391	12.4799868155218	4.00379576750786e-10	Upregulated
B. infantis	Blon_2295	12.6533222958946	4.0300916180391e-10	Upregulated
P. acidilactici	HN015_02140	-3.74390535561822	4.09018745393976e-10	Downregulated
P. acidilactici	HN015_04630	-4.60885771454865	4.09720092051089e-10	Downregulated
B. infantis	Blon_2199	12.9803434057245	4.16992119138535e-10	Upregulated
E. coli	b3365	-2.21406378858719	4.44657592058006e-10	Downregulated
B. infantis	Blon_1877	12.1307742391108	4.5453015092906e-10	Upregulated
B. infantis	Blon_2235	11.9817973959602	4.59943219321395e-10	Upregulated
B. infantis	Blon_1588	11.3390534881513	4.62077716604904e-10	Upregulated
P. acidilactici	HN015_00245	-7.25999753711731	4.79540673701612e-10	Downregulated
B. infantis	Blon_2212	12.9915482616504	4.81797567520185e-10	Upregulated
B. infantis	Blon_0778	13.5255420606674	4.90709829510499e-10	Upregulated
L. symbiosum	HMPREF9475_02642	-5.46911436894942	4.93878342768924e-10	Downregulated
